0,1,2,3,4,5,6,7,8
에이비온(건강관리),"2018/12
									
(IFRS별도)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,4,12,20,,3,6,2,
영업이익,-80,-88,-109,,-24,-31,-27,
영업이익(발표기준),-80,-88,-109,,-24,-31,-27,
세전계속사업이익,-83,-141,-104,,-122,-428,-8,
당기순이익,-85,-142,-105,,-122,-428,-8,
당기순이익(지배),-85,-142,-105,,-122,-428,-8,
당기순이익(비지배),,,,,,,,
자산총계,79,95,134,,139,113,476,
부채총계,54,205,334,,429,827,289,
자본총계,25,-110,-200,,-289,-714,187,
자본총계(지배),25,-110,-200,,-289,-714,187,
자본총계(비지배),,,,,,,,
자본금,62,62,63,,65,65,89,
영업활동현금흐름,-66,-66,-96,,-29,-23,-13,
투자활동현금흐름,-20,-13,-18,,0,30,-180,
재무활동현금흐름,77,89,135,,30,-2,382,
CAPEX,16,4,3,,0,,,
FCF,-82,-70,-99,,-29,-23,-13,
이자발생부채,41,182,241,,293,477,95,
영업이익률,"-2,149.27",-717.39,-544.27,,-846.72,-476.61,"-1,338.67",
순이익률,"-2,291.13","-1,155.51",-525.41,,"-4,384.19","-6,636.04",-421.28,
ROE(%),-317.98,,67.47,,,,,
ROA(%),-104.99,,-91.66,,,,,
부채비율,221.25,-186.14,-166.72,,-148.18,-115.78,154.99,
자본유보율,-60.33,-277.23,-419.32,,-548.05,"-1,205.85",109.97,
EPS(원),-710,"-1,073",-756,,-868,"-2,988",-55,
PER(배),N/A,N/A,N/A,,,,,
BPS(원),198,-796,"-1,435",,"-2,019","-4,980","1,049",
PBR(배),25.01,N/A,N/A,,N/A,N/A,15.63,
현금DPS(원),0,0,0,,0,0,0,
현금배당수익률,0.00,0.00,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,0.00,0.00,
발행주식수(보통주),"12,396,976","12,408,976","12,536,060",,"12,910,971","12,910,971","17,787,072",
