0,1,2,3,4,5,6,7,8
미스터블루(커뮤니케이션서비스),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,310,639,807,632,179,160,147,
영업이익,40,139,144,80,40,-5,22,
영업이익(발표기준),40,139,144,,40,-5,22,
세전계속사업이익,34,142,144,82,43,-4,24,
당기순이익,28,120,122,70,35,-8,17,
당기순이익(지배),28,120,122,70,35,-8,17,
당기순이익(비지배),0,0,0,,,,0,
자산총계,443,623,703,719,749,796,792,719
부채총계,122,194,169,124,188,177,157,124
자본총계,321,429,534,595,561,618,635,595
자본총계(지배),321,429,534,595,561,617,633,595
자본총계(비지배),,0,,,,1,1,
자본금,25,25,25,25,25,25,25,25
영업활동현금흐름,63,173,183,102,44,11,10,
투자활동현금흐름,-49,-35,-115,-21,-39,1,-7,
재무활동현금흐름,20,-7,-65,-21,-1,56,-21,
CAPEX,5,6,22,13,1,0,4,
FCF,58,167,161,91,43,10,6,
이자발생부채,50,64,23,,22,21,5,
영업이익률,12.76,21.70,17.84,12.66,22.40,-2.99,15.05,
순이익률,8.91,18.85,15.18,11.08,19.61,-5.26,11.84,
ROE(%),9.04,32.13,25.45,12.40,27.19,17.59,9.09,
ROA(%),6.71,22.60,18.48,9.85,19.91,13.31,7.02,
부채비율,37.96,45.21,31.66,20.84,33.45,28.65,24.71,20.84
자본유보율,"1,227.57","1,699.15","2,177.97",,"2,286.64","2,373.90","2,443.09",
EPS(원),113,491,498,283,142,-34,70,
PER(배),20.92,14.85,22.18,30.28,18.74,28.48,37.96,
BPS(원),"1,316","1,770","2,205","2,403","2,318","2,493","2,558","2,403"
PBR(배),1.80,4.12,5.01,3.56,4.44,4.41,3.15,3.56
현금DPS(원),20,25,35,35,,,,
현금배당수익률,0.84,0.34,0.32,0.41,,,,
현금배당성향(%),17.69,5.03,6.92,12.38,0.00,,0.00,
발행주식수(보통주),"24,505,004","24,505,004","24,746,635",,"24,761,635","24,761,635","24,761,635",
