0,1,2,3,4,5,6,7,8
에이스토리(커뮤니케이션서비스),"2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS별도)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,464,282,221,,162,253,49,
영업이익,12,-11,-9,,8,45,0,
영업이익(발표기준),12,-11,-9,,8,45,0,
세전계속사업이익,14,-10,-76,,14,102,-19,
당기순이익,23,-12,-74,,17,94,-18,
당기순이익(지배),23,-12,-74,,17,94,-18,
당기순이익(비지배),,,,,,,,
자산총계,195,403,552,,603,985,990,
부채총계,67,16,245,,206,524,576,
자본총계,128,386,307,,397,461,414,
자본총계(지배),128,386,307,,397,461,414,
자본총계(비지배),,,,,,,,
자본금,37,47,47,,47,48,48,
영업활동현금흐름,6,-79,64,,18,-62,-116,
투자활동현금흐름,3,-210,35,,-69,-269,107,
재무활동현금흐름,4,254,-17,,85,384,-30,
CAPEX,0,0,0,,3,3,3,
FCF,6,-79,64,,15,-66,-119,
이자발생부채,10,3,2,,6,92,98,
영업이익률,2.55,-3.80,-3.97,,4.66,17.73,0.63,
순이익률,5.00,-4.20,-33.40,,10.54,36.94,-35.76,
ROE(%),19.90,-4.61,-21.30,,-14.23,,,
ROA(%),13.73,-3.97,-15.47,,-11.09,,,
부채비율,52.18,4.26,79.64,,51.75,113.55,139.01,
자본유보율,245.92,719.24,561.17,,716.32,933.54,896.70,
EPS(원),314,-143,-792,,182,981,-185,
PER(배),,N/A,N/A,,N/A,,,
BPS(원),"1,730","4,143","3,358",,"4,238","4,891","4,439",
PBR(배),0.00,2.15,11.36,,11.63,6.79,9.16,
현금DPS(원),0,0,0,,,,,
현금배당수익률,,0.00,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,,,0.00,
발행주식수(보통주),"7,392,140","9,318,240","9,318,240",,"9,374,340","9,531,760","9,531,760",
