0,1,2,3,4,5,6,7,8
에스피지(IT),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"3,054","3,152","3,548","4,061",898,"1,002","1,091","1,070"
영업이익,121,103,181,246,48,52,75,70
영업이익(발표기준),121,103,181,,48,52,75,
세전계속사업이익,111,78,158,256,57,42,90,68
당기순이익,80,68,141,215,48,27,84,56
당기순이익(지배),78,74,134,215,48,27,84,56
당기순이익(비지배),3,-6,6,,,,,
자산총계,"2,752","2,757","2,884","3,452","2,923","3,303","3,441","3,452"
부채총계,"1,499","1,445","1,436","1,718","1,407","1,612","1,628","1,718"
자본총계,"1,254","1,312","1,448","1,734","1,516","1,691","1,813","1,734"
자본총계(지배),"1,258","1,323","1,448",,"1,516","1,691","1,813",
자본총계(비지배),,-11,,,,,,
자본금,104,104,104,111,107,111,111,111
영업활동현금흐름,92,82,148,20,-106,-12,-65,
투자활동현금흐름,-57,-46,-98,-49,-11,-19,-18,
재무활동현금흐름,-38,-37,-76,168,70,53,70,
CAPEX,62,46,52,70,7,20,15,
FCF,30,36,96,89,-113,-33,-79,
이자발생부채,835,836,769,,814,840,923,
영업이익률,3.96,3.27,5.10,6.06,5.37,5.20,6.90,6.54
순이익률,2.63,2.16,3.97,5.29,5.33,2.74,7.65,5.23
ROE(%),6.93,5.76,9.71,,10.31,9.73,11.34,
ROA(%),3.08,2.47,4.99,6.79,5.46,5.07,5.81,
부채비율,119.55,110.12,99.18,99.08,92.83,95.30,89.78,99.08
자본유보율,"1,019.48","1,072.92","1,201.26",,"1,216.50","1,256.71","1,332.13",
EPS(원),372,356,644,988,227,127,377,253
PER(배),17.46,19.89,12.90,12.35,12.70,16.55,12.54,
BPS(원),"6,265","6,589","7,212",,"7,390","7,911","8,481",
PBR(배),1.04,1.07,1.15,,1.22,1.48,1.27,
현금DPS(원),100,100,150,250,0,,,
현금배당수익률,1.54,1.41,1.81,2.05,,,,
현금배당성향(%),25.84,27.02,22.39,25.79,0.00,,0.00,
발행주식수(보통주),"20,876,975","20,876,975","20,876,975",,"21,312,605","22,177,360","22,177,360",
