0,1,2,3,4,5,6,7,8
이노와이어리스(IT),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,640,968,930,864,179,246,131,308
영업이익,2,153,138,82,18,35,-14,42
영업이익(발표기준),2,153,138,,18,35,-14,
세전계속사업이익,7,149,144,100,20,46,-9,44
당기순이익,2,131,131,86,17,42,-11,37
당기순이익(지배),2,131,131,86,17,42,-11,
당기순이익(비지배),,,,,,,,
자산총계,976,"1,210","1,250","1,338","1,214","1,309","1,253","1,338"
부채총계,305,401,213,218,172,223,170,218
자본총계,671,809,"1,037","1,121","1,043","1,086","1,083","1,121"
자본총계(지배),671,809,"1,037","1,121","1,043","1,086","1,083","1,121"
자본총계(비지배),,,,,,,,
자본금,30,30,34,34,34,34,34,34
영업활동현금흐름,18,223,150,182,-6,102,-8,
투자활동현금흐름,5,-73,10,-63,-14,9,1,
재무활동현금흐름,80,-9,-55,-15,-2,-19,-2,
CAPEX,7,11,18,,8,2,1,
FCF,11,213,132,110,-15,100,-10,
이자발생부채,148,167,9,,9,7,8,
영업이익률,0.39,15.85,14.84,9.43,10.23,14.29,-10.43,13.50
순이익률,0.34,13.58,14.09,9.95,9.58,17.25,-8.34,12.03
ROE(%),0.33,17.77,14.19,7.97,8.42,8.87,5.80,
ROA(%),0.24,12.03,10.65,6.65,7.00,7.34,4.91,
부채비율,45.42,49.54,20.54,19.45,16.47,20.51,15.71,19.45
자본유보율,"2,190.18","2,628.23","3,038.28",,"3,039.21","3,165.30","3,132.83",
EPS(원),36,"2,190","1,973","1,276",255,630,-162,
PER(배),694.74,15.16,31.58,29.69,39.76,38.07,45.84,
BPS(원),"11,179","13,479","15,391","16,638","15,474","16,117","16,077","16,638"
PBR(배),2.25,2.46,4.05,2.28,3.26,3.27,2.60,2.28
현금DPS(원),0,250,250,250,0,0,0,
현금배당수익률,0.00,0.75,0.40,0.66,,,,
현금배당성향(%),0.00,11.41,12.86,19.59,0.00,0.00,0.00,
발행주식수(보통주),"6,002,500","6,002,500","6,737,544",,"6,737,544","6,737,544","6,737,544",
