0,1,2,3,4,5,6,7,8
DB(IT),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"2,371","2,385","2,724",,679,860,845,
영업이익,16,185,269,,103,57,47,
영업이익(발표기준),16,185,269,,103,57,47,
세전계속사업이익,-47,97,117,,130,58,60,
당기순이익,-40,44,63,,98,46,48,
당기순이익(지배),-40,44,63,,98,46,48,
당기순이익(비지배),,,,,,,,
자산총계,"2,884","3,632","4,725",,"5,130","5,496","5,186",
부채총계,"1,508","1,522","1,588",,"1,657","1,715","1,693",
자본총계,"1,376","2,110","3,137",,"3,473","3,781","3,494",
자본총계(지배),"1,376","2,110","3,137",,"3,473","3,781","3,494",
자본총계(비지배),,,,,,,,
자본금,"1,006","1,006","1,006",,"1,006","1,006","1,006",
영업활동현금흐름,68,310,182,,-25,119,12,
투자활동현금흐름,-848,-88,-90,,-89,21,-11,
재무활동현금흐름,928,-258,-151,,59,-111,73,
CAPEX,4,7,5,,0,1,0,
FCF,64,303,177,,-25,119,12,
이자발생부채,"1,016",926,821,,884,777,892,
영업이익률,0.68,7.75,9.86,,15.10,6.69,5.57,
순이익률,-1.68,1.85,2.30,,14.44,5.40,5.69,
ROE(%),-2.87,2.53,2.39,,3.49,2.87,3.67,
ROA(%),-1.64,1.35,1.50,,2.20,1.89,2.43,
부채비율,109.65,72.12,50.62,,47.71,45.36,48.46,
자본유보율,184.29,188.73,194.55,,204.29,208.91,213.69,
EPS(원),-20,22,31,,49,23,24,
PER(배),N/A,40.19,25.54,,18.64,24.54,18.25,
BPS(원),720,"1,104","1,642",,"1,818","1,979","1,829",
PBR(배),1.15,0.80,0.48,,0.48,0.53,0.56,
현금DPS(원),0,0,0,,0,0,,
현금배당수익률,0.00,0.00,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,,,
발행주식수(보통주),"201,173,933","201,173,933","201,173,933",,"201,173,933","201,173,933","201,173,933",
