0,1,2,3,4,5,6,7,8
매일홀딩스(필수소비재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"14,908","15,908","16,616",,"4,302","4,516","4,512",
영업이익,670,844,834,,187,286,226,
영업이익(발표기준),670,844,834,,187,286,226,
세전계속사업이익,730,866,653,,213,631,235,
당기순이익,630,672,413,,169,465,174,
당기순이익(지배),254,226,20,,53,320,55,
당기순이익(비지배),376,447,393,,116,145,119,
자산총계,"8,489","9,565","10,168",,"10,705","12,292","12,377",
부채총계,"3,329","3,826","4,278",,"4,699","5,819","5,771",
자본총계,"5,161","5,738","5,890",,"6,006","6,473","6,606",
자본총계(지배),"2,727","2,913","2,870",,"2,904","3,246","3,297",
자본총계(비지배),,"2,826","3,020",,"3,102","3,227","3,309",
자본금,69,69,69,,69,69,69,
영업활동현금흐름,735,"1,004",724,,268,148,244,
투자활동현금흐름,-492,-313,-821,,-188,"-1,140",-168,
재무활동현금흐름,-192,-408,-96,,13,"1,624",-109,
CAPEX,514,467,685,,270,150,146,
FCF,221,538,39,,-3,-2,98,
이자발생부채,"1,211","1,437","1,741",,"1,929","3,517","3,464",
영업이익률,4.49,5.31,5.02,,4.34,6.33,5.01,
순이익률,4.23,4.23,2.48,,3.92,10.30,3.86,
ROE(%),9.68,8.01,0.68,,2.13,13.20,14.82,
ROA(%),7.26,7.45,4.18,,4.39,7.39,8.23,
부채비율,64.50,66.68,72.64,,78.23,89.91,87.35,
자본유보율,"8,903.55","9,209.78","9,204.31",,"9,275.58","9,729.76","9,810.37",
EPS(원),"1,852","1,646",144,,386,"2,335",403,
PER(배),5.64,6.44,58.79,,20.90,3.90,3.06,
BPS(원),"20,832","22,412","22,570",,"22,867","25,557","25,992",
PBR(배),0.50,0.47,0.37,,0.41,0.45,0.39,
현금DPS(원),120,140,140,,,,,
현금배당수익률,1.15,1.32,1.66,,,,,
현금배당성향(%),6.19,8.06,90.40,,0.00,,0.00,
발행주식수(보통주),"13,718,304","13,718,304","13,718,304",,"13,718,304","13,718,304",,
