0,1,2,3,4,5,6,7,8
오리엔트정공(경기관련소비재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,982,875,822,,284,295,279,
영업이익,-54,-37,-88,,2,-1,1,
영업이익(발표기준),-54,-37,-88,,2,-1,1,
세전계속사업이익,-125,-51,-182,,4,-8,-2,
당기순이익,-125,-51,-182,,4,-8,-2,
당기순이익(지배),-105,-47,-181,,4,-7,-1,
당기순이익(비지배),-21,-4,-1,,0,0,-1,
자산총계,"1,059","1,103","1,101",,"1,104","1,091","1,080",
부채총계,496,600,709,,706,697,682,
자본총계,563,503,392,,399,394,397,
자본총계(지배),543,476,312,,319,314,318,
자본총계(비지배),,27,80,,79,80,79,
자본금,586,586,586,,586,586,586,
영업활동현금흐름,-76,38,15,,-16,5,16,
투자활동현금흐름,-178,-126,-26,,-3,-1,-20,
재무활동현금흐름,285,29,32,,-7,-6,-11,
CAPEX,21,79,47,,2,1,19,
FCF,-97,-41,-32,,-18,4,-3,
이자발생부채,327,384,469,,465,458,451,
영업이익률,-5.54,-4.26,-10.65,,0.86,-0.22,0.40,
순이익률,-12.73,-5.84,-22.13,,1.47,-2.62,-0.71,
ROE(%),-23.52,-9.22,-45.98,,-39.88,-35.88,-29.97,
ROA(%),-12.71,-4.73,-16.50,,-14.71,-12.94,-10.96,
부채비율,88.16,119.29,181.06,,177.01,176.75,171.73,
자본유보율,-4.02,-16.33,-45.29,,-44.67,-45.27,-44.59,
EPS(원),-622,-200,-773,,19,-32,-6,
PER(배),N/A,N/A,N/A,,N/A,N/A,N/A,
BPS(원),"2,317","2,030","1,332",,"1,362","1,342","1,358",
PBR(배),0.91,0.86,2.78,,3.85,3.62,2.38,
현금DPS(원),0,0,0,,0,0,0,
현금배당수익률,0.00,0.00,0.00,,0.00,0.00,0.00,
현금배당성향(%),0.00,0.00,0.00,,0.00,0.00,0.00,
발행주식수(보통주),"23,442,912","23,442,912","23,442,912",,"23,442,912","23,442,912","23,442,912",
