0,1,2,3,4,5,6,7,8
드래곤플라이(커뮤니케이션서비스),"2018/12
									
(IFRS별도)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,64,61,38,,9,17,20,
영업이익,-59,-45,-35,,-4,-7,-10,
영업이익(발표기준),-59,-45,-35,,-4,-7,-10,
세전계속사업이익,-86,-57,-81,,-8,-11,-13,
당기순이익,-87,-58,-82,,-8,-11,-13,
당기순이익(지배),-87,-58,-82,,-8,-12,-14,
당기순이익(비지배),,,,,,1,1,
자산총계,199,149,210,,319,387,562,
부채총계,18,25,139,,256,296,289,
자본총계,181,124,71,,63,91,273,
자본총계(지배),181,124,71,,63,51,256,
자본총계(비지배),,,,,,40,17,
자본금,80,80,86,,86,86,148,
영업활동현금흐름,-89,-16,-20,,-4,-5,-39,
투자활동현금흐름,391,-14,-43,,-75,-28,-93,
재무활동현금흐름,-204,-8,93,,98,-2,194,
CAPEX,8,9,33,,31,13,2,
FCF,-97,-25,-54,,-35,-18,-41,
이자발생부채,0,6,116,,145,154,172,
영업이익률,-92.56,-74.16,-91.98,,-47.48,-40.06,-51.61,
순이익률,-136.31,-94.55,-216.98,,-84.93,-65.70,-67.57,
ROE(%),-43.86,,-84.16,,-91.29,-109.66,-52.45,
ROA(%),-24.75,,-45.60,,-35.77,-32.49,-26.25,
부채비율,9.90,20.60,195.98,,405.40,326.67,105.77,
자본유보율,215.02,143.19,66.67,,57.43,42.81,134.89,
EPS(원),-481,-313,-435,,-36,-56,-60,
PER(배),N/A,N/A,N/A,,N/A,N/A,N/A,
BPS(원),986,674,320,,284,228,798,
PBR(배),3.13,3.85,7.05,,6.92,9.14,2.47,
현금DPS(원),0,0,0,,0,0,0,
현금배당수익률,0.00,0.00,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,0.00,0.00,
발행주식수(보통주),"18,366,395","18,366,395","19,627,156",,"19,627,156","19,627,156","29,547,958",
