0,1,2,3,4,5,6,7,8
티플랙스(소재),"2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2021/03
									
(IFRS별도)","2021/06
									
(IFRS별도)","2021/09
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)"
매출액,"1,217","1,312","1,326",,400,465,460,
영업이익,35,39,48,,21,45,47,
영업이익(발표기준),35,39,48,,21,45,47,
세전계속사업이익,26,33,47,,20,41,62,
당기순이익,21,22,38,,15,21,49,
당기순이익(지배),21,22,38,,15,21,49,
당기순이익(비지배),,,,,,,,
자산총계,"1,332","1,520","1,491",,"1,520","1,589","1,615",
부채총계,494,539,478,,497,544,522,
자본총계,838,980,"1,014",,"1,023","1,044","1,093",
자본총계(지배),838,980,"1,014",,"1,023","1,044","1,093",
자본총계(비지배),,,,,,,,
자본금,121,121,121,,121,121,121,
영업활동현금흐름,33,36,73,,23,-15,25,
투자활동현금흐름,-13,-2,-15,,-5,-8,-13,
재무활동현금흐름,-31,-32,-44,,-14,20,-31,
CAPEX,15,2,16,,6,7,12,
FCF,18,33,56,,16,-22,13,
이자발생부채,385,360,320,,307,333,303,
영업이익률,2.89,3.00,3.61,,5.19,9.58,10.30,
순이익률,1.73,1.69,2.86,,3.85,4.58,10.58,
ROE(%),2.54,2.44,3.81,,4.58,5.61,9.58,
ROA(%),1.57,1.56,2.52,,3.00,3.67,6.43,
부채비율,59.00,55.00,47.14,,48.58,52.13,47.77,
자본유보율,482.03,496.33,523.59,,531.30,548.85,588.90,
EPS(원),87,91,156,,64,88,200,
PER(배),33.30,25.70,20.21,,19.54,19.27,9.28,
BPS(원),"3,452","4,040","4,176",,"4,215","4,303","4,503",
PBR(배),0.84,0.58,0.76,,0.88,1.06,0.85,
현금DPS(원),20,20,25,,,,,
현금배당수익률,0.69,0.85,0.79,,,,,
현금배당성향(%),23.04,21.87,15.99,,,,0.00,
발행주식수(보통주),"24,268,402","24,268,402","24,268,402",,"24,268,402","24,268,402",,
