0,1,2,3,4,5,6,7,8
삼표시멘트(산업재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"5,760","5,955","5,432","5,500","1,152","1,388","1,320","1,640"
영업이익,7,481,617,400,-45,236,96,110
영업이익(발표기준),7,481,617,,-45,236,96,
세전계속사업이익,-99,267,261,150,-102,183,8,
당기순이익,-43,186,137,140,-80,131,43,
당기순이익(지배),-43,186,137,140,-80,131,43,
당기순이익(비지배),0,0,0,,0,0,0,
자산총계,"13,068","13,470","13,493","13,600","13,520","13,588","14,375","13,600"
부채총계,"6,858","7,118","7,064","7,110","7,252","7,190","7,976","7,110"
자본총계,"6,210","6,352","6,429","6,490","6,268","6,398","6,399","6,490"
자본총계(지배),"6,209","6,351","6,428","6,490","6,267","6,397","6,398","6,490"
자본총계(비지배),,1,1,,1,1,1,
자본금,537,537,537,540,537,537,537,540
영업활동현금흐름,522,664,928,840,-35,253,-26,
투자활동현금흐름,-698,-445,-465,-630,-279,-256,-389,
재무활동현금흐름,602,-376,-540,-90,98,39,478,
CAPEX,708,482,522,630,277,255,184,
FCF,-186,182,406,220,-311,-2,-210,
이자발생부채,"5,013","5,187","4,846",,"4,982","5,355","5,840",
영업이익률,0.13,8.07,11.36,7.27,-3.94,16.97,7.25,6.71
순이익률,-0.76,3.12,2.52,2.54,-6.92,9.41,3.28,
ROE(%),-0.69,2.96,2.15,2.17,0.82,1.68,2.99,
ROA(%),-0.34,1.40,1.02,1.03,0.38,0.79,1.39,
부채비율,110.43,112.05,109.87,109.55,115.69,112.38,124.64,109.55
자본유보율,"1,068.82","1,094.95","1,105.77",,"1,075.88","1,100.03","1,102.68",
EPS(원),-40,173,128,130,-74,122,40,
PER(배),N/A,21.90,31.21,36.23,119.83,60.91,27.91,
BPS(원),"5,784","5,916","5,988","6,014","5,838","5,959","5,960","6,014"
PBR(배),0.74,0.64,0.67,0.78,0.99,1.02,0.83,0.78
현금DPS(원),0,50,75,75,0,0,0,
현금배당수익률,0.00,1.32,1.88,1.59,,,,
현금배당성향(%),0.00,28.89,58.66,57.81,0.00,,0.00,
발행주식수(보통주),"107,357,173","107,357,173","107,357,173",,"107,357,173","107,357,173","107,357,173",
