0,1,2,3,4,5,6,7,8
카스(IT),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"1,400","1,358","1,394",,347,405,399,
영업이익,75,37,19,,28,12,9,
영업이익(발표기준),75,37,19,,28,12,9,
세전계속사업이익,47,36,-23,,18,-95,20,
당기순이익,26,30,-22,,17,-78,16,
당기순이익(지배),26,30,-22,,17,-78,16,
당기순이익(비지배),,,,,,,,
자산총계,"1,227","1,293","1,400",,"1,426","1,589","1,647",
부채총계,820,870,957,,962,"1,194","1,215",
자본총계,408,423,443,,464,395,432,
자본총계(지배),408,423,443,,464,395,432,
자본총계(비지배),,,,,,,,
자본금,107,112,120,,120,120,120,
영업활동현금흐름,-51,55,85,,-9,18,-17,
투자활동현금흐름,-5,-45,-44,,-53,-86,-7,
재무활동현금흐름,21,-38,109,,-9,95,-7,
CAPEX,5,6,41,,3,115,4,
FCF,-56,49,44,,-11,-96,-21,
이자발생부채,489,511,555,,556,657,654,
영업이익률,5.36,2.75,1.35,,7.95,3.02,2.37,
순이익률,1.83,2.17,-1.58,,4.93,-19.17,4.07,
ROE(%),6.59,7.11,-5.09,,-1.53,-19.55,-13.94,
ROA(%),2.15,2.34,-1.64,,-0.50,-5.51,-4.08,
부채비율,200.96,205.60,216.08,,207.32,302.04,280.98,
자본유보율,248.29,276.13,253.72,,265.97,200.95,214.30,
EPS(원),120,137,-95,,71,-324,68,
PER(배),10.54,10.69,N/A,,N/A,N/A,N/A,
BPS(원),"1,942","2,177","2,011",,"2,106","1,795","1,963",
PBR(배),0.65,0.67,1.14,,1.15,3.85,3.20,
현금DPS(원),20,10,10,,0,0,0,
현금배당수익률,1.59,0.68,0.44,,,,,
현금배당성향(%),16.36,6.58,-9.99,,0.00,,0.00,
발행주식수(보통주),"21,474,112","22,356,464","23,944,698",,"23,944,698","23,944,698","23,944,698",
