0,1,2,3,4,5,6,7,8
유앤아이(건강관리),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,317,348,278,,84,98,90,
영업이익,-49,-12,-108,,-2,-6,-3,
영업이익(발표기준),-49,-12,-108,,-2,-6,-3,
세전계속사업이익,-159,-18,-121,,0,-5,-2,
당기순이익,-147,-19,-123,,-1,-5,3,
당기순이익(지배),-147,-19,-123,,0,-5,4,
당기순이익(비지배),,,,,-1,0,-1,
자산총계,749,711,644,,666,662,768,
부채총계,357,331,373,,373,356,439,
자본총계,392,380,271,,293,305,330,
자본총계(지배),392,380,271,,296,309,333,
자본총계(비지배),,,,,-3,-3,-4,
자본금,39,39,41,,45,46,46,
영업활동현금흐름,-30,-21,22,,4,-18,23,
투자활동현금흐름,-74,-5,-16,,-15,16,-80,
재무활동현금흐름,100,-45,9,,-2,8,99,
CAPEX,66,7,2,,1,6,1,
FCF,-96,-28,19,,3,-24,23,
이자발생부채,274,234,239,,225,221,297,
영업이익률,-15.50,-3.34,-38.90,,-2.17,-5.82,-3.45,
순이익률,-46.45,-5.43,-44.22,,-1.58,-5.27,3.47,
ROE(%),-31.49,-4.90,-37.75,,-36.52,-26.31,-20.21,
ROA(%),-19.12,-2.59,-18.13,,-17.72,-12.55,-9.25,
부채비율,90.97,87.11,137.89,,127.17,116.67,133.22,
자본유보율,964.05,929.50,613.47,,608.29,610.92,662.00,
EPS(원),"-1,907",-244,"-1,578",,-4,-56,41,
PER(배),N/A,N/A,N/A,,N/A,N/A,N/A,
BPS(원),"5,135","4,962","3,370",,"3,359","3,378","3,635",
PBR(배),1.87,1.11,1.33,,1.38,1.50,1.32,
현금DPS(원),0,0,0,,0,0,0,
현금배당수익률,0.00,0.00,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,,0.00,
발행주식수(보통주),"7,742,642","7,764,894","8,145,121",,"8,930,923","9,241,438","9,276,924",
