0,1,2,3,4,5,6,7,8
한섬(경기관련소비재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"12,992","12,598","11,959","13,710","3,333","3,127","2,964","4,286"
영업이익,912,"1,066","1,021","1,498",452,235,318,496
영업이익(발표기준),912,"1,066","1,021",,452,235,318,
세전계속사업이익,952,"1,135","1,122","1,544",470,245,309,500
당기순이익,724,853,849,"1,171",325,187,226,
당기순이익(지배),724,853,851,"1,184",326,190,244,446
당기순이익(비지배),,,-2,,-1,-2,-18,
자산총계,"12,727","13,236","14,385","15,571","14,422","14,547","15,450","15,571"
부채총계,"2,820","2,781","3,125","3,232","2,936","2,872","3,534","3,232"
자본총계,"9,907","10,456","11,260","12,339","11,486","11,675","11,916","12,339"
자본총계(지배),"9,907","10,456","11,221","12,307","11,447","11,639","11,881","12,307"
자본총계(비지배),,,39,,38,36,35,
자본금,123,123,123,122,123,123,123,122
영업활동현금흐름,"2,149","1,364","1,494","1,182",264,590,-308,
투자활동현금흐름,-891,-589,"-1,478",-570,-134,-426,-361,
재무활동현금흐름,-937,-865,54,-128,-260,-200,644,
CAPEX,86,272,171,382,92,69,199,
FCF,"2,063","1,093","1,323",895,172,522,-507,
이자발생부채,648,241,470,,268,204,866,
영업이익률,7.02,8.46,8.53,10.93,13.57,7.50,10.73,11.58
순이익률,5.57,6.77,7.10,8.54,9.76,5.99,7.62,
ROE(%),7.56,8.37,7.85,10.07,8.73,9.17,9.41,
ROA(%),5.74,6.57,6.15,7.82,7.00,7.32,7.22,
부채비율,28.46,26.60,27.75,26.19,25.56,24.60,29.66,26.19
자본유보율,"8,082.91","8,696.65","9,309.65",,"9,494.34","9,648.54","9,846.65",
EPS(원),"2,940","3,462","3,455","4,808","1,325",771,991,"1,812"
PER(배),12.33,9.11,8.76,7.36,10.40,10.33,9.10,
BPS(원),"45,095","47,591","51,075","56,017","52,106","52,978","54,079","56,017"
PBR(배),0.80,0.66,0.59,0.63,0.78,0.81,0.73,0.63
현금DPS(원),400,450,450,483,0,0,0,
현금배당수익률,1.10,1.43,1.49,1.37,,,,
현금배당성향(%),12.14,11.60,11.62,10.05,0.00,0.00,0.00,
발행주식수(보통주),"24,630,000","24,630,000","24,630,000",,"24,630,000",,,
