0,1,2,3,4,5,6,7,8
제이엠티(IT),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"1,470",833,794,,147,154,271,
영업이익,133,20,108,,21,2,66,
영업이익(발표기준),133,20,108,,21,2,66,
세전계속사업이익,139,23,72,,36,8,85,
당기순이익,107,10,53,,28,7,66,
당기순이익(지배),107,10,53,,28,7,66,
당기순이익(비지배),,,,,,,,
자산총계,888,717,"1,200",,"1,252",986,"1,166",
부채총계,338,164,622,,634,369,460,
자본총계,550,553,578,,618,616,706,
자본총계(지배),550,553,578,,618,616,706,
자본총계(비지배),,,,,,,,
자본금,84,84,84,,84,84,84,
영업활동현금흐름,348,78,125,,64,36,33,
투자활동현금흐름,0,-72,-380,,-124,164,11,
재무활동현금흐름,-228,-41,256,,85,-216,-120,
CAPEX,14,40,84,,3,7,10,
FCF,334,38,42,,62,29,22,
이자발생부채,24,0,248,,345,134,18,
영업이익률,9.05,2.44,13.57,,14.03,1.55,24.44,
순이익률,7.29,1.15,6.68,,19.25,4.54,24.44,
ROE(%),21.73,1.74,9.39,,11.92,14.03,21.15,
ROA(%),11.42,1.19,5.54,,6.89,9.22,12.71,
부채비율,61.52,29.67,107.78,,102.47,59.93,65.22,
자본유보율,556.04,547.50,600.91,,634.64,633.00,712.21,
EPS(원),640,57,317,,169,42,396,
PER(배),4.37,67.05,9.15,,8.35,8.62,4.44,
BPS(원),"3,289","3,307","3,456",,"3,700","3,688","4,224",
PBR(배),0.85,1.16,0.84,,0.96,1.15,0.85,
현금DPS(원),100,50,50,,,,,
현금배당수익률,3.57,1.31,1.72,,,,,
현금배당성향(%),15.58,87.34,15.74,,0.00,,0.00,
발행주식수(보통주),"16,748,240","16,748,240","16,748,240",,"16,748,240",,,
