0,1,2,3,4,5,6,7,8
아이텍(IT),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,309,470,456,,141,146,205,
영업이익,25,24,28,,1,4,6,
영업이익(발표기준),25,24,28,,1,4,6,
세전계속사업이익,20,-91,-60,,-8,-78,-18,
당기순이익,16,-83,-52,,-8,-58,-18,
당기순이익(지배),16,-83,-52,,-7,-57,-18,
당기순이익(비지배),,,,,-1,-1,0,
자산총계,"1,195",950,"1,464",,"1,455","1,480","1,502",
부채총계,821,449,676,,686,761,653,
자본총계,374,501,788,,769,718,849,
자본총계(지배),374,501,788,,766,717,847,
자본총계(비지배),,,,,3,2,2,
자본금,32,47,72,,73,74,83,
영업활동현금흐름,53,102,151,,1,33,-13,
투자활동현금흐름,-643,133,-91,,-11,-33,-74,
재무활동현금흐름,705,-275,486,,-22,-14,-18,
CAPEX,138,153,44,,13,14,17,
FCF,-85,-51,107,,-12,19,-30,
이자발생부채,732,351,360,,399,389,380,
영업이익률,8.08,5.07,6.12,,1.03,2.71,2.96,
순이익률,5.10,-17.60,-11.52,,-5.62,-40.08,-8.78,
ROE(%),3.58,-18.93,-8.15,,-8.58,-15.82,-16.93,
ROA(%),1.34,-7.72,-4.35,,-4.99,-8.71,-10.38,
부채비율,219.58,89.70,85.82,,89.27,105.96,76.87,
자본유보율,"1,064.73",951.44,992.88,,987.58,910.72,952.41,
EPS(원),269,"-1,108",-453,,-46,-389,-113,
PER(배),49.27,N/A,N/A,,N/A,N/A,N/A,
BPS(원),"5,859","5,276","5,477",,"5,380","4,987","5,207",
PBR(배),2.26,1.35,1.57,,1.59,2.15,2.09,
현금DPS(원),0,0,0,,0,0,0,
현금배당수익률,0.00,0.00,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,0.00,0.00,
발행주식수(보통주),"6,381,046","9,491,112","14,387,896",,"14,588,522","14,731,827","16,626,692",
