0,1,2,3,4,5,6,7,8
KG ETS(소재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"1,237","1,609","1,539",,"6,948","8,803","9,642",
영업이익,136,159,191,,578,997,"1,127",
영업이익(발표기준),136,159,191,,578,997,"1,127",
세전계속사업이익,142,"1,185",320,,"1,080","1,318",264,
당기순이익,113,978,267,,826,906,173,
당기순이익(지배),113,978,267,,419,294,-156,
당기순이익(비지배),,,,,407,612,330,
자산총계,"2,260","4,332","25,584",,"26,980","28,965","30,542",
부채총계,759,"1,908","15,082",,"15,762","16,876","18,291",
자본총계,"1,501","2,424","10,501",,"11,218","12,089","12,251",
자본총계(지배),"1,501","2,424","2,681",,"3,052","3,331","3,173",
자본총계(비지배),,,"7,820",,"8,166","8,758","9,078",
자본금,201,201,201,,201,201,201,
영업활동현금흐름,148,98,288,,488,-38,-519,
투자활동현금흐름,-163,"-1,022",-27,,-305,-182,-192,
재무활동현금흐름,15,868,-69,,213,262,432,
CAPEX,65,117,195,,227,260,168,
FCF,83,-19,93,,260,-298,-688,
이자발생부채,492,"1,402","10,423",,"10,776","11,157","11,714",
영업이익률,11.03,9.87,12.39,,8.32,11.33,11.69,
순이익률,9.11,60.78,17.33,,11.88,10.29,1.80,
ROE(%),,49.82,,,,,,
ROA(%),,29.67,,,,,,
부채비율,50.55,78.72,143.62,,140.51,139.60,149.30,
자본유보율,666.66,"1,124.40","1,254.98",,"1,445.11","1,603.17","1,525.40",
EPS(원),313,"2,716",741,,"1,163",816,-434,
PER(배),10.26,1.22,9.08,,,,10.23,
BPS(원),"4,281","6,913","7,757",,"8,962","9,788","9,322",
PBR(배),0.75,0.48,0.87,,0.71,2.22,1.74,
현금DPS(원),100,110,110,,,,,
현금배당수익률,3.12,3.31,1.63,,,,,
현금배당성향(%),31.12,3.94,14.26,,0.00,,0.00,
발행주식수(보통주),"36,000,000","36,000,000","36,000,000",,"36,000,000","36,000,000",,
