0,1,2,3,4,5,6,7,8
무학(필수소비재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"1,937","1,558","1,394",,333,297,297,
영업이익,-100,-132,20,,4,-7,-13,
영업이익(발표기준),-100,-132,20,,4,-7,-13,
세전계속사업이익,-262,336,183,,-62,120,-284,
당기순이익,-203,237,132,,-48,92,-226,
당기순이익(지배),-203,237,132,,-48,92,-226,
당기순이익(비지배),,,,,,,,
자산총계,"6,190","6,246","5,988",,"6,461","6,678","6,307",
부채총계,"1,125","1,097",740,,"1,300","1,423","1,275",
자본총계,"5,064","5,149","5,248",,"5,161","5,255","5,032",
자본총계(지배),"5,064","5,149","5,248",,"5,161","5,255","5,032",
자본총계(비지배),,,,,,,,
자본금,57,57,57,,57,57,57,
영업활동현금흐름,-177,-4,80,,323,28,3,
투자활동현금흐름,-144,591,-102,,-687,-241,-4,
재무활동현금흐름,21,-156,-333,,359,159,-100,
CAPEX,297,229,329,,51,13,16,
FCF,-473,-232,-248,,271,15,-13,
이자발생부채,420,435,133,,493,694,594,
영업이익률,-5.18,-8.49,1.46,,1.34,-2.35,-4.42,
순이익률,-10.46,15.21,9.51,,-14.43,31.06,-76.16,
ROE(%),-3.89,4.64,2.55,,12.54,6.83,0.43,
ROA(%),-3.14,3.81,2.17,,10.18,5.39,0.34,
부채비율,22.22,21.31,14.10,,25.18,27.08,25.33,
자본유보율,"8,701.16","9,167.17","9,399.62",,"9,243.75","9,405.51","9,008.18",
EPS(원),-711,832,465,,-169,324,-795,
PER(배),N/A,10.21,15.44,,3.20,7.49,146.51,
BPS(원),"17,967","18,597","19,302",,"18,984","19,328","18,510",
PBR(배),0.76,0.46,0.37,,0.36,0.47,0.61,
현금DPS(원),350,0,150,,,,,
현금배당수익률,2.57,0.00,2.09,,,,,
현금배당성향(%),-48.69,0.00,30.78,,0.00,,0.00,
발행주식수(보통주),"28,500,000","28,500,000","28,500,000",,"28,500,000","28,500,000",,
