0,1,2,3,4,5,6,7,8
큐로(산업재),"2018/12
									
(IFRS별도)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2021/03
									
(IFRS별도)","2021/06
									
(IFRS별도)","2021/09
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)"
매출액,829,"1,471","1,249",,220,236,161,
영업이익,-97,198,96,,9,-4,-48,
영업이익(발표기준),-97,198,96,,9,-4,-48,
세전계속사업이익,-112,82,21,,21,-12,-13,
당기순이익,-163,32,13,,31,-3,-13,
당기순이익(지배),-163,32,13,,31,-3,-13,
당기순이익(비지배),,,,,,,,
자산총계,"1,973","2,170","1,977",,"1,937","1,787","1,762",
부채총계,"1,277","1,192",903,,811,656,644,
자본총계,696,978,"1,074",,"1,126","1,132","1,118",
자본총계(지배),696,934,"1,074",,"1,126","1,132","1,118",
자본총계(비지배),,,,,,,,
자본금,624,740,"1,136",,"1,156","1,156","1,156",
영업활동현금흐름,31,109,180,,34,-18,-73,
투자활동현금흐름,-173,-34,7,,-12,143,33,
재무활동현금흐름,127,-69,-4,,-53,-132,0,
CAPEX,7,9,10,,4,1,3,
FCF,24,100,171,,30,-19,-76,
이자발생부채,694,558,491,,421,291,294,
영업이익률,-11.75,13.45,7.67,,4.15,-1.90,-30.06,
순이익률,-19.62,2.16,1.07,,14.19,-1.19,-8.03,
ROE(%),-22.37,,1.34,,-2.09,0.09,-1.84,
ROA(%),-8.09,,0.65,,-1.11,0.05,-1.05,
부채비율,183.42,121.95,84.14,,72.03,57.94,57.56,
자본유보율,13.68,27.40,-6.07,,-3.15,-2.84,-3.96,
EPS(원),-95,18,6,,14,-1,-6,
PER(배),N/A,44.29,107.18,,N/A,"1,470.38",N/A,
BPS(원),399,451,473,,487,489,484,
PBR(배),0.92,1.72,1.36,,1.32,1.27,1.09,
현금DPS(원),0,0,0,,,,,
현금배당수익률,0.00,0.00,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,,,0.00,
발행주식수(보통주),"174,625,703","207,300,327","227,211,638",,"231,211,638","231,211,638","231,211,638",
