0,1,2,3,4,5,6,7,8
링크제니시스(IT),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,116,114,129,,36,34,31,
영업이익,23,10,28,,10,6,6,
영업이익(발표기준),23,10,28,,10,6,6,
세전계속사업이익,19,11,7,,13,7,11,
당기순이익,22,6,5,,13,1,11,
당기순이익(지배),23,7,7,,14,2,10,
당기순이익(비지배),-1,-2,-2,,-1,-1,1,
자산총계,361,376,420,,446,450,464,
부채총계,47,33,84,,79,82,78,
자본총계,314,344,335,,367,368,386,
자본총계(지배),308,340,333,,366,368,380,
자본총계(비지배),,4,2,,1,0,6,
자본금,11,11,11,,11,11,11,
영업활동현금흐름,27,5,41,,6,3,11,
투자활동현금흐름,-165,-29,79,,-22,-63,-41,
재무활동현금흐름,184,22,25,,17,-6,18,
CAPEX,2,1,1,,0,3,1,
FCF,25,4,39,,5,0,10,
이자발생부채,6,4,41,,40,31,30,
영업이익률,20.18,9.04,21.85,,28.03,18.73,18.49,
순이익률,18.88,5.01,4.00,,37.13,2.63,34.89,
ROE(%),10.27,2.26,2.15,,6.49,5.35,6.42,
ROA(%),8.55,1.55,1.29,,5.40,3.89,4.86,
부채비율,15.04,9.52,25.16,,21.42,22.39,20.35,
자본유보율,"2,928.95","3,050.75","3,147.71",,"3,329.44","3,267.51","3,357.84",
EPS(원),219,65,64,,126,15,90,
PER(배),32.82,118.42,119.07,,40.35,50.68,38.25,
BPS(원),"2,875","3,088","3,133",,"3,367","3,305","3,412",
PBR(배),2.50,2.50,2.45,,2.36,2.49,2.26,
현금DPS(원),0,0,0,,0,,,
현금배당수익률,0.00,0.00,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,,0.00,
발행주식수(보통주),"10,000,000","10,000,000","10,000,000",,"10,000,000","11,469,507","11,469,507",
