0,1,2,3,4,5,6,7,8
이트론(IT),"2018/12
									
(IFRS별도)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,85,290,413,,77,90,100,
영업이익,-44,-23,4,,-5,-4,-4,
영업이익(발표기준),-44,-23,4,,-5,-4,-4,
세전계속사업이익,-63,-26,-91,,-2,3,-7,
당기순이익,-62,-32,-91,,-2,3,-7,
당기순이익(지배),-62,-32,-91,,-2,3,-7,
당기순이익(비지배),,,,,,,,
자산총계,470,"1,049","1,119",,975,"1,273","1,209",
부채총계,24,395,398,,154,398,400,
자본총계,446,654,720,,821,876,809,
자본총계(지배),446,654,720,,821,876,809,
자본총계(비지배),,,,,,,,
자본금,480,699,949,,"1,049","1,049","1,049",
영업활동현금흐름,-12,-107,27,,71,-116,115,
투자활동현금흐름,-393,-359,-321,,96,-225,-163,
재무활동현금흐름,149,596,227,,-60,219,,
CAPEX,0,1,8,,0,1,0,
FCF,-12,-107,19,,71,-116,115,
이자발생부채,0,316,228,,80,290,292,
영업이익률,-52.34,-8.06,1.09,,-6.88,-3.94,-4.35,
순이익률,-73.59,-10.90,-22.11,,-2.08,3.65,-7.15,
ROE(%),-13.36,,-13.31,,-12.80,-5.14,-5.48,
ROA(%),-12.45,,-8.44,,-8.78,-3.13,-3.17,
부채비율,5.39,60.44,55.30,,18.74,45.43,49.47,
자본유보율,19.51,18.01,1.57,,0.79,2.22,1.54,
EPS(원),-29,-11,-26,,0,1,-1,
PER(배),N/A,N/A,N/A,,N/A,N/A,N/A,
BPS(원),186,187,152,,157,167,154,
PBR(배),0.98,1.41,1.84,,4.42,4.95,3.52,
현금DPS(원),0,0,0,,0,0,0,
현금배당수익률,0.00,0.00,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,,0.00,
발행주식수(보통주),"239,949,626","349,598,748","474,598,748",,"524,598,748","524,598,748","524,598,748",
