0,1,2,3,4,5,6,7,8
SK증권(금융),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"5,343","5,502","10,235",,"3,029","2,188","2,706",
영업이익,129,214,122,,172,150,169,
영업이익(발표기준),129,214,122,,172,150,169,
세전계속사업이익,213,416,179,,251,160,178,
당기순이익,139,312,123,,186,114,133,
당기순이익(지배),139,312,114,,179,114,130,
당기순이익(비지배),,0,9,,7,0,3,
자산총계,"37,588","41,395","53,594",,"55,874","59,311","66,416",
부채총계,"32,173","35,693","47,788",,"49,854","53,132","60,084",
자본총계,"5,415","5,702","5,807",,"6,020","6,178","6,332",
자본총계(지배),"5,415","5,701","5,751",,"5,931","6,090","6,251",
자본총계(비지배),,0,55,,89,88,81,
자본금,"2,383","2,383","2,383",,"2,383","2,383","2,383",
영업활동현금흐름,"-2,353","-1,992","-3,810",,"-1,059","-1,820","-2,015",
투자활동현금흐름,6,-484,-280,,-56,-322,-367,
재무활동현금흐름,"2,493","2,203","4,466",,"1,505","1,639","3,956",
CAPEX,45,34,64,,6,20,31,
FCF,,,,,,,,
이자발생부채,"7,752","9,532","11,760",,"13,241","14,651","16,284",
영업이익률,2.42,3.89,1.20,,5.68,6.84,6.25,
순이익률,2.61,5.67,1.20,,6.15,5.20,4.90,
ROE(%),2.85,5.62,1.99,,6.84,8.03,8.27,
ROA(%),0.37,0.79,0.24,,0.71,0.82,0.84,
부채비율,594.12,626.02,822.97,,828.14,859.95,948.88,
자본유보율,128.85,140.87,152.78,,161.74,168.39,174.83,
EPS(원),39,66,24,,38,24,27,
PER(배),16.92,9.26,33.58,,10.78,10.47,8.61,
BPS(원),"1,164","1,226","1,317",,"1,358","1,394","1,431",
PBR(배),0.57,0.50,0.61,,0.65,0.74,0.62,
현금DPS(원),10,10,10,,0,0,0,
현금배당수익률,1.52,1.65,1.25,,,,,
현금배당성향(%),33.49,14.96,38.56,,,,0.00,
발행주식수(보통주),"472,590,171","472,590,171","472,590,171",,"472,590,171","472,590,171",,
