0,1,2,3,4,5,6,7,8
코아시아(IT),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"3,617","4,389","4,984",,"1,128",921,"1,171",
영업이익,44,205,-38,,27,-3,-19,
영업이익(발표기준),44,205,-38,,27,-3,-19,
세전계속사업이익,-162,187,-82,,28,-1,19,
당기순이익,-180,123,-92,,29,0,25,
당기순이익(지배),-180,63,-71,,18,-13,29,
당기순이익(비지배),0,60,-20,,11,13,-4,
자산총계,"3,275","3,263","3,178",,"3,449","3,433","4,159",
부채총계,"1,889","1,840","1,844",,"1,902","1,836","2,042",
자본총계,"1,386","1,423","1,334",,"1,547","1,596","2,117",
자본총계(지배),965,"1,200","1,137",,"1,196","1,227","1,169",
자본총계(비지배),,224,197,,352,369,948,
자본금,98,126,132,,132,132,132,
영업활동현금흐름,194,314,-88,,65,-32,325,
투자활동현금흐름,-517,-10,-160,,-233,180,-285,
재무활동현금흐름,234,-386,295,,69,-16,-20,
CAPEX,202,346,125,,29,21,55,
FCF,-8,-32,-213,,36,-54,270,
이자발생부채,"1,448","1,071","1,324",,"1,303",888,"1,228",
영업이익률,1.22,4.67,-0.76,,2.36,-0.33,-1.58,
순이익률,-4.98,2.80,-1.84,,2.56,0.03,2.18,
ROE(%),-17.54,5.82,-6.09,,-2.98,-2.18,-1.89,
ROA(%),-5.47,3.76,-2.84,,-1.05,-0.21,-0.10,
부채비율,136.33,129.23,138.30,,122.89,115.04,96.48,
자본유보율,830.90,967.49,886.68,,906.76,884.10,798.22,
EPS(원),-909,279,-271,,67,-49,112,
PER(배),N/A,22.60,N/A,,N/A,N/A,N/A,
BPS(원),"4,787","5,513","5,179",,"5,448","5,437","5,178",
PBR(배),1.03,1.14,1.83,,2.05,1.91,1.60,
현금DPS(원),0,58,,,,,,
현금배당수익률,0.00,0.92,,,,,,
현금배당성향(%),0.00,19.92,0.00,,0.00,,0.00,
발행주식수(보통주),"20,265,089","26,134,840","26,314,876",,"26,314,876","26,314,876","26,314,876",
