0,1,2,3,4,5,6,7,8
COWON(커뮤니케이션서비스),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,257,198,175,,25,15,17,
영업이익,-31,-36,4,,-12,-18,-13,
영업이익(발표기준),-31,-36,4,,-12,-18,-13,
세전계속사업이익,-10,-34,3,,-13,-17,-12,
당기순이익,-10,-34,3,,-13,-17,-12,
당기순이익(지배),-10,-34,3,,-13,-17,-12,
당기순이익(비지배),,,0,,0,0,0,
자산총계,223,212,541,,324,320,318,
부채총계,21,38,257,,53,66,76,
자본총계,202,174,284,,271,254,242,
자본총계(지배),202,174,283,,270,253,241,
자본총계(비지배),,,1,,1,1,1,
자본금,70,71,99,,99,99,99,
영업활동현금흐름,-10,18,-129,,-224,-7,-7,
투자활동현금흐름,0,16,-11,,-7,6,6,
재무활동현금흐름,,-2,319,,-1,-1,0,
CAPEX,1,0,5,,1,0,0,
FCF,-12,18,-134,,-225,-7,-7,
이자발생부채,0,15,14,,13,14,15,
영업이익률,-12.07,-18.04,2.02,,-48.29,-121.28,-75.06,
순이익률,-3.91,-17.00,1.69,,-52.23,-111.73,-70.78,
ROE(%),-5.03,-17.92,1.30,,-4.56,-12.05,-17.49,
ROA(%),-4.52,-15.48,0.79,,-3.71,-9.74,-13.49,
부채비율,10.49,21.81,90.42,,19.71,25.87,31.61,
자본유보율,192.70,151.22,190.51,,177.31,160.04,147.97,
EPS(원),-72,-240,20,,-66,-86,-60,
PER(배),N/A,N/A,136.67,,N/A,N/A,N/A,
BPS(원),"1,442","1,229","1,435",,"1,369","1,282","1,222",
PBR(배),1.57,5.37,1.95,,2.09,2.23,2.34,
현금DPS(원),0,0,,,,,,
현금배당수익률,0.00,0.00,,,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,,0.00,
발행주식수(보통주),"14,016,600","14,136,600","19,720,225",,"19,720,225","19,720,225","19,720,225",
