0,1,2,3,4,5,6,7,8
테크윙(IT),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"1,937","1,869","2,282",,389,830,659,
영업이익,251,244,379,,20,158,107,
영업이익(발표기준),251,244,379,,20,158,107,
세전계속사업이익,228,128,407,,-30,153,24,
당기순이익,186,113,329,,-25,130,18,
당기순이익(지배),201,109,321,,-23,123,22,
당기순이익(비지배),-15,5,9,,-2,6,-4,
자산총계,"3,359","3,793","4,160",,"4,169","4,894","4,942",
부채총계,"1,722","1,908","1,997",,"2,072","2,666","2,692",
자본총계,"1,637","1,886","2,163",,"2,098","2,228","2,250",
자본총계(지배),"1,635","1,753","2,024",,"1,962","2,086","2,111",
자본총계(비지배),,132,139,,136,142,139,
자본금,95,97,97,,98,98,98,
영업활동현금흐름,395,205,251,,89,-41,-29,
투자활동현금흐름,-334,-84,-252,,-106,-417,-38,
재무활동현금흐름,-62,-82,149,,-37,402,122,
CAPEX,249,32,203,,73,408,24,
FCF,146,173,48,,15,-449,-53,
이자발생부채,"1,345","1,385","1,558",,"1,528","1,972","2,093",
영업이익률,12.95,13.06,16.62,,5.04,18.98,16.29,
순이익률,9.58,6.06,14.43,,-6.55,15.61,2.74,
ROE(%),12.77,6.41,16.97,,15.82,15.90,10.43,
ROA(%),5.47,3.16,8.28,,6.96,6.87,4.53,
부채비율,105.24,101.16,92.32,,98.76,119.65,119.66,
자본유보율,"1,727.14","1,802.48","2,070.75",,"1,998.89","2,125.95","2,152.14",
EPS(원),"1,072",566,"1,659",,-120,636,114,
PER(배),8.55,24.55,14.25,,13.85,16.55,19.33,
BPS(원),"9,004","9,365","10,812",,"10,439","11,098","11,235",
PBR(배),1.02,1.48,2.19,,2.00,2.39,1.87,
현금DPS(원),230,230,230,,,,,
현금배당수익률,2.51,1.65,0.97,,,,,
현금배당성향(%),20.81,39.67,13.43,,0.00,,0.00,
발행주식수(보통주),"18,827,732","19,318,786","19,318,786",,"19,388,368","19,388,368","19,388,368",
