0,1,2,3,4,5,6,7,8
서울리거(건강관리),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,175,731,437,,77,201,29,
영업이익,-2,-88,-301,,-45,80,-17,
영업이익(발표기준),-2,-88,-301,,-45,80,-17,
세전계속사업이익,-39,-101,-320,,-60,70,-36,
당기순이익,-39,-85,-342,,-60,70,-36,
당기순이익(지배),-38,-76,-250,,-44,71,-36,
당기순이익(비지배),0,-9,-91,,-16,-1,,
자산총계,628,"1,191",994,,988,552,405,
부채총계,150,533,649,,702,218,101,
자본총계,478,658,346,,286,334,304,
자본총계(지배),478,507,284,,240,334,304,
자본총계(비지배),,151,61,,46,,,
자본금,126,148,182,,182,194,196,
영업활동현금흐름,-24,-176,-98,,-22,115,0,
투자활동현금흐름,-252,70,-100,,13,24,-21,
재무활동현금흐름,280,95,158,,27,-16,-128,
CAPEX,10,3,2,,2,4,17,
FCF,-34,-179,-100,,-23,111,-17,
이자발생부채,87,352,435,,468,173,74,
영업이익률,-1.24,-12.07,-68.92,,-59.41,39.86,-58.85,
순이익률,-22.10,-11.62,-78.20,,-78.47,34.79,-123.27,
ROE(%),-9.07,-15.37,-63.28,,-68.52,-40.15,-32.91,
ROA(%),-7.66,-9.34,-31.26,,-30.39,-26.51,-22.02,
부채비율,31.27,81.06,187.57,,245.56,65.13,33.03,
자본유보율,309.07,266.41,112.68,,88.34,125.37,107.74,
EPS(원),-165,-273,-727,,-122,190,-93,
PER(배),N/A,N/A,N/A,,N/A,N/A,N/A,
BPS(원),"1,905","1,717",780,,658,862,778,
PBR(배),1.40,0.84,1.30,,1.51,1.48,1.67,
현금DPS(원),0,0,0,,0,0,,
현금배당수익률,0.00,0.00,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,0.00,0.00,
발행주식수(보통주),"25,115,308","29,515,308","36,458,459",,"36,458,459","38,745,560","39,111,384",
