0,1,2,3,4,5,6,7,8
에이치시티(IT),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,364,474,534,,151,152,165,
영업이익,43,72,104,,34,31,32,
영업이익(발표기준),43,72,104,,34,31,32,
세전계속사업이익,42,70,102,,33,31,31,
당기순이익,36,61,104,,28,29,28,
당기순이익(지배),36,61,103,,28,29,28,
당기순이익(비지배),0,-1,0,,0,0,0,
자산총계,710,755,846,,845,879,900,
부채총계,257,257,263,,235,252,241,
자본총계,453,498,583,,610,627,659,
자본총계(지배),452,497,582,,609,626,658,
자본총계(비지배),,0,1,,1,1,1,
자본금,23,34,35,,35,35,35,
영업활동현금흐름,67,113,163,,40,18,29,
투자활동현금흐름,-68,-86,-179,,-32,-30,-39,
재무활동현금흐름,12,-7,-17,,-15,0,5,
CAPEX,49,89,130,,33,40,61,
FCF,18,24,33,,7,-22,-31,
이자발생부채,159,176,180,,166,168,179,
영업이익률,11.91,15.21,19.57,,22.27,20.53,19.15,
순이익률,9.96,12.83,19.40,,18.84,18.90,16.94,
ROE(%),8.26,12.94,19.16,,20.35,20.37,19.48,
ROA(%),5.43,8.31,12.94,,14.26,13.81,13.66,
부채비율,56.73,51.68,45.18,,38.60,40.10,36.63,
자본유보율,"1,873.40","1,360.08","1,628.14",,"1,682.64","1,733.47","1,812.99",
EPS(원),514,868,"1,461",,401,403,393,
PER(배),11.29,11.33,10.00,,8.14,9.72,9.15,
BPS(원),"6,391","7,081","8,416",,"8,811","9,063","9,513",
PBR(배),0.91,1.39,1.74,,1.49,1.78,1.60,
현금DPS(원),65,29,49,,0,0,0,
현금배당수익률,1.12,0.30,0.34,,,,,
현금배당성향(%),12.61,3.33,3.27,,0.00,0.00,0.00,
발행주식수(보통주),"7,071,518","7,071,518","7,071,518",,"7,071,518","7,071,518","7,071,518",
