0,1,2,3,4,5,6,7,8
비피도(건강관리),"2018/12
									
(IFRS별도)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,149,130,124,,29,34,22,
영업이익,35,14,-6,,-2,-3,-7,
영업이익(발표기준),35,14,-6,,-2,-3,-7,
세전계속사업이익,17,17,-11,,71,-3,-5,
당기순이익,11,16,-6,,56,-2,-4,
당기순이익(지배),11,16,-6,,56,-2,-4,
당기순이익(비지배),,,,,,,,
자산총계,467,482,513,,550,547,549,
부채총계,20,20,67,,33,31,36,
자본총계,447,463,446,,518,516,512,
자본총계(지배),447,463,446,,518,516,512,
자본총계(비지배),,,,,,,,
자본금,20,20,20,,20,41,41,
영업활동현금흐름,48,26,19,,4,1,6,
투자활동현금흐름,-189,-47,24,,37,-57,-37,
재무활동현금흐름,67,-1,-13,,16,0,0,
CAPEX,21,190,28,,68,76,2,
FCF,26,-163,-9,,-64,-75,4,
이자발생부채,0,1,2,,2,2,2,
영업이익률,23.55,10.70,-4.81,,-5.63,-10.37,-31.37,
순이익률,7.61,12.16,-4.46,,190.67,-5.33,-17.10,
ROE(%),3.58,,-1.22,,9.68,9.42,9.75,
ROA(%),2.71,,-1.11,,9.14,8.93,9.19,
부채비율,4.50,4.21,15.03,,6.29,6.07,7.11,
자본유보율,"2,087.18","2,164.54","2,137.51",,"2,432.19","1,161.24","1,152.07",
EPS(원),163,193,-68,,687,-22,-46,
PER(배),91.23,59.97,N/A,,21.47,25.59,22.23,
BPS(원),"5,468","5,659","5,497",,"6,331","6,306","6,261",
PBR(배),2.72,2.05,2.11,,1.97,2.27,2.04,
현금DPS(원),0,0,0,,,,,
현금배당수익률,0.00,0.00,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,,,0.00,
발행주식수(보통주),"8,180,000","8,180,000","8,180,000",,"8,180,000","8,180,000","8,180,000",
