0,1,2,3,4,5,6,7,8
우리산업(경기관련소비재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"3,328","3,188","2,890",,780,681,691,
영업이익,174,141,103,,27,15,-8,
영업이익(발표기준),174,141,103,,27,15,-8,
세전계속사업이익,164,117,90,,44,35,-9,
당기순이익,121,76,54,,33,29,-10,
당기순이익(지배),122,73,52,,32,28,-10,
당기순이익(비지배),-1,3,2,,1,1,0,
자산총계,"2,496","2,458","2,494",,"2,962","2,583","2,486",
부채총계,"1,383","1,292","1,288",,"1,737","1,329","1,242",
자본총계,"1,114","1,166","1,206",,"1,225","1,254","1,245",
자본총계(지배),"1,088","1,139","1,177",,"1,198","1,226","1,216",
자본총계(비지배),,28,29,,27,28,28,
자본금,46,46,46,,46,46,46,
영업활동현금흐름,148,193,202,,45,25,-59,
투자활동현금흐름,-124,-122,-157,,-409,339,-35,
재무활동현금흐름,-2,-96,-5,,492,-402,-35,
CAPEX,139,148,50,,7,51,20,
FCF,9,45,153,,38,-26,-79,
이자발생부채,620,542,555,,"1,046",660,629,
영업이익률,5.21,4.43,3.57,,3.48,2.19,-1.19,
순이익률,3.64,2.38,1.88,,4.27,4.24,-1.38,
ROE(%),11.78,6.58,4.53,,5.54,8.24,5.81,
ROA(%),5.04,3.06,2.19,,2.44,3.76,2.65,
부채비율,124.16,110.78,106.77,,141.76,105.95,99.78,
자본유보율,"1,844.65","1,955.76","2,039.95",,"2,086.59","2,147.36","2,125.96",
EPS(원),"1,338",802,574,,353,304,-107,
PER(배),27.16,25.42,41.45,,35.69,22.50,31.07,
BPS(원),"11,913","12,469","12,890",,"13,123","13,427","13,320",
PBR(배),3.05,1.64,1.85,,1.94,1.79,1.76,
현금DPS(원),100,120,120,,,,,
현금배당수익률,0.28,0.59,0.50,,,,,
현금배당성향(%),7.47,14.96,20.90,,,,0.00,
발행주식수(보통주),"9,132,163","9,132,163","9,132,163",,"9,132,163",,,
