0,1,2,3,4,5,6,7,8
남양유업(필수소비재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"10,797","10,308","9,489",,"2,309","2,396","2,401",
영업이익,86,4,-771,,-138,-212,-230,
영업이익(발표기준),86,4,-771,,-138,-212,-230,
세전계속사업이익,77,390,-689,,-112,-212,-203,
당기순이익,20,292,-535,,-85,-162,-159,
당기순이익(지배),20,292,-535,,-85,-162,-159,
당기순이익(비지배),,,,,,,,
자산총계,"10,527","10,564","9,983",,"9,894","9,651","9,499",
부채총계,"1,638","1,441","1,376",,"1,379","1,297","1,304",
자본총계,"8,888","9,122","8,607",,"8,515","8,354","8,196",
자본총계(지배),"8,888","9,122","8,607",,"8,515","8,354","8,196",
자본총계(비지배),,,,,,,,
자본금,44,44,44,,44,44,44,
영업활동현금흐름,426,-111,-494,,-80,2,207,
투자활동현금흐름,-458,121,537,,386,-64,-64,
재무활동현금흐름,-9,-103,-94,,-21,-27,-18,
CAPEX,729,955,403,,22,30,19,
FCF,-304,"-1,066",-897,,-102,-28,188,
이자발생부채,0,415,396,,343,329,310,
영업이익률,0.80,0.04,-8.13,,-5.97,-8.84,-9.60,
순이익률,0.19,2.84,-5.64,,-3.66,-6.77,-6.64,
ROE(%),0.23,3.25,-6.04,,-4.04,-5.98,-7.07,
ROA(%),0.19,2.77,-5.21,,-3.47,-5.15,-6.09,
부채비율,18.43,15.80,15.99,,16.19,15.53,15.91,
자본유보율,"20,469.81","20,997.99","19,835.40",,"19,628.12","19,265.10","18,907.54",
EPS(원),"2,273","32,968","-60,339",,"-9,534","-18,303","-17,986",
PER(배),274.54,13.33,N/A,,N/A,N/A,N/A,
BPS(원),"1,050,154","1,077,820","1,016,923",,"1,006,066","987,051","968,322",
PBR(배),0.59,0.41,0.28,,0.30,0.77,0.44,
현금DPS(원),"1,000","1,000","1,000",,,,,
현금배당수익률,0.16,0.23,0.35,,,,,
현금배당성향(%),42.41,2.92,-1.60,,0.00,,0.00,
발행주식수(보통주),"720,000","720,000","720,000",,"720,000",,,
