0,1,2,3,4,5,6,7,8
한국9호스팩(금융),,"2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2021/03
									
(IFRS별도)","2021/06
									
(IFRS별도)","2021/09
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)"
매출액,,,0,,0,0,0,
영업이익,,,0,,0,0,0,
영업이익(발표기준),,,0,,0,0,0,
세전계속사업이익,,,0,,0,0,0,
당기순이익,,,0,,0,0,0,
당기순이익(지배),,,0,,0,0,0,
당기순이익(비지배),,,0,,0,0,0,
자산총계,,,16,,94,94,94,
부채총계,,,7,,7,7,7,
자본총계,,,8,,87,87,87,
자본총계(지배),,,8,,87,87,87,
자본총계(비지배),,,,,,,,
자본금,,,1,,5,5,5,
영업활동현금흐름,,,0,,0,0,0,
투자활동현금흐름,,,0,,-80,0,0,
재무활동현금흐름,,,16,,79,0,0,
CAPEX,,,,,,,,
FCF,,,,,,,,
이자발생부채,,,7,,7,7,7,
영업이익률,,,,,,,,
순이익률,,,,,,,,
ROE(%),,,,,,,,
ROA(%),,,,,,,,
부채비율,,,87.83,,8.53,8.53,8.53,
자본유보율,,,942.19,,"1,709.02","1,706.35","1,702.20",
EPS(원),,,-59,,0,-3,-4,
PER(배),,,,,,,N/A,
BPS(원),,,"1,042",,"1,809","1,806","1,802",
PBR(배),,,0.00,,1.14,1.19,1.36,
현금DPS(원),,,0,,0,0,0,
현금배당수익률,,,,,,,,
현금배당성향(%),,,0.00,,0.00,0.00,0.00,
발행주식수(보통주),,,"810,000",,"4,810,000","4,810,000","4,810,000",
