0,1,2,3,4,5,6,7,8
한국주강(소재),"2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2021/03
									
(IFRS별도)","2021/06
									
(IFRS별도)","2021/09
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)"
매출액,391,363,339,,97,107,114,
영업이익,-89,-49,-1,,1,0,-3,
영업이익(발표기준),-89,-49,-1,,1,0,-3,
세전계속사업이익,-91,-142,-11,,2,-11,-4,
당기순이익,-101,-136,-13,,2,-11,-4,
당기순이익(지배),-101,-136,-13,,2,-11,-4,
당기순이익(비지배),,,,,,,,
자산총계,603,485,465,,463,468,464,
부채총계,152,163,164,,163,195,195,
자본총계,452,322,300,,301,273,269,
자본총계(지배),452,322,300,,301,273,269,
자본총계(비지배),,,,,,,,
자본금,57,57,57,,57,57,57,
영업활동현금흐름,-30,3,-5,,0,-21,3,
투자활동현금흐름,143,-5,-3,,1,-3,-1,
재무활동현금흐름,-114,3,9,,0,24,-3,
CAPEX,6,4,3,,1,3,1,
FCF,-36,-1,-8,,-1,-23,2,
이자발생부채,114,121,130,,130,154,150,
영업이익률,-22.68,-13.52,-0.38,,1.26,-0.42,-2.23,
순이익률,-25.86,-37.40,-3.93,,1.99,-10.58,-3.23,
ROE(%),-19.94,-35.06,-4.28,,-2.80,-5.94,-6.29,
ROA(%),-13.93,-24.92,-2.81,,-1.80,-3.61,-3.82,
부채비율,33.62,50.59,54.80,,54.15,71.49,72.46,
자본유보율,726.36,484.76,462.38,,465.97,445.85,439.30,
EPS(원),-895,"-1,199",-118,,17,-100,-32,
PER(배),N/A,N/A,N/A,,N/A,N/A,N/A,
BPS(원),"4,052","2,890","2,693",,"2,697","2,448","2,415",
PBR(배),0.39,0.65,0.58,,0.69,1.10,1.48,
현금DPS(원),0,0,0,,0,0,0,
현금배당수익률,0.00,0.00,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,,,,
발행주식수(보통주),"11,309,259","11,309,259","11,309,259",,"11,309,259","11,309,259",,
