0,1,2,3,4,5,6,7,8
삼양식품(필수소비재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"4,694","5,436","6,485","6,382","1,400","1,476","1,617","1,890"
영업이익,552,783,953,604,144,142,152,166
영업이익(발표기준),552,783,953,,144,142,152,
세전계속사업이익,539,783,907,638,166,141,195,137
당기순이익,353,600,680,485,132,108,147,
당기순이익(지배),348,596,672,479,131,106,149,94
당기순이익(비지배),5,5,8,,2,2,-2,
자산총계,"4,121","4,704","5,562","5,755","5,804","6,112","6,504","5,755"
부채총계,"1,777","1,827","2,089","1,858","2,257","2,455","2,706","1,858"
자본총계,"2,344","2,876","3,473","3,897","3,547","3,657","3,798","3,897"
자본총계(지배),"2,309","2,837","3,425","3,844","3,498","3,605","3,749","3,844"
자본총계(비지배),,39,48,,49,51,50,
자본금,377,377,377,377,377,377,377,377
영업활동현금흐름,380,525,809,545,88,179,128,
투자활동현금흐름,-230,-123,-662,-324,-593,-195,-97,
재무활동현금흐름,-112,-56,35,-309,193,92,56,
CAPEX,356,134,658,380,215,216,279,
FCF,24,391,150,165,-126,-38,-151,
이자발생부채,593,628,723,,899,"1,113","1,773",
영업이익률,11.76,14.40,14.70,9.46,10.26,9.65,9.40,8.78
순이익률,7.52,11.04,10.48,7.60,9.46,7.34,9.11,
ROE(%),16.16,23.14,21.46,13.18,17.87,13.40,12.17,
ROA(%),8.71,13.60,13.24,8.57,10.87,8.22,7.20,
부채비율,75.81,63.52,60.17,47.68,63.63,67.13,71.23,47.68
자본유보율,504.19,645.92,803.56,,822.11,850.43,889.37,
EPS(원),"4,623","7,906","8,922","6,359","1,733","1,410","1,977","1,248"
PER(배),11.25,11.37,11.32,14.36,11.57,14.96,14.16,
BPS(원),"30,654","37,663","45,472","51,031","46,435","47,864","49,764","51,031"
PBR(배),1.70,2.39,2.22,1.79,1.92,1.90,1.64,1.79
현금DPS(원),400,800,800,800,0,0,0,
현금배당수익률,0.77,0.89,0.79,0.88,,,,
현금배당성향(%),8.65,10.12,8.97,12.58,0.00,0.00,0.00,
발행주식수(보통주),"7,533,015","7,533,015","7,533,015",,"7,533,015",,,
