0,1,2,3,4,5,6,7,8
라온테크(IT),"2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2021/03
									
(IFRS별도)","2021/06
									
(IFRS별도)","2021/09
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)"
매출액,243,126,184,390,105,72,83,
영업이익,3,-12,11,54,17,6,7,
영업이익(발표기준),3,-12,11,,17,6,7,
세전계속사업이익,-1,-15,8,52,17,6,7,
당기순이익,-2,-14,8,51,17,6,7,
당기순이익(지배),-2,-14,8,51,17,6,7,
당기순이익(비지배),,,,,,,,
자산총계,234,188,248,,270,333,339,
부채총계,189,155,203,,208,179,177,
자본총계,46,33,45,,62,154,161,
자본총계(지배),46,33,45,,62,154,161,
자본총계(비지배),,,,,,,,
자본금,21,22,22,,22,24,24,
영업활동현금흐름,40,-3,-7,,20,0,15,
투자활동현금흐름,0,0,-2,,-2,-2,-14,
재무활동현금흐름,-21,-6,0,,-2,80,-5,
CAPEX,1,1,2,,2,2,13,
FCF,39,-4,-9,,18,-2,3,
이자발생부채,109,103,102,,100,95,89,
영업이익률,1.11,-9.59,5.73,13.74,16.43,8.60,8.98,
순이익률,-1.02,-11.34,4.59,13.09,15.84,8.33,8.57,
ROE(%),-3.58,-36.44,21.67,,,,,
ROA(%),-0.96,-6.79,3.88,,,,,
부채비율,413.23,468.84,451.18,,336.26,116.47,109.72,
자본유보율,112.19,51.36,101.73,,178.19,524.19,553.21,
EPS(원),-59,-333,194,"1,093",382,134,145,
PER(배),N/A,N/A,65.04,36.92,,,,
BPS(원),"1,069",762,"1,029",,"1,418","3,152","3,304",
PBR(배),5.04,5.38,12.29,,12.76,6.68,8.60,
현금DPS(원),0,0,0,,0,0,0,
현금배당수익률,0.00,0.00,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,,,0.00,
발행주식수(보통주),"4,267,205","4,329,705","4,371,005",,"4,371,005","4,886,005","4,886,005",
