0,1,2,3,4,5,6,7,8
제이에스코퍼레이션(경기관련소비재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"2,056","2,531","4,028","9,793","2,234","2,062","2,945","2,553"
영업이익,45,111,79,616,106,109,249,153
영업이익(발표기준),45,111,79,,106,109,249,
세전계속사업이익,78,124,17,540,72,77,245,
당기순이익,59,82,23,410,49,54,187,
당기순이익(지배),59,82,24,405,48,54,187,116
당기순이익(비지배),0,0,0,,0,0,0,
자산총계,"1,895","2,016","5,044","5,270","4,758","5,320","5,490","5,270"
부채총계,342,447,"3,537","3,410","3,216","3,708","3,691","3,410"
자본총계,"1,553","1,569","1,507","1,860","1,542","1,612","1,799","1,860"
자본총계(지배),"1,551","1,568","1,506","1,860","1,541","1,611","1,797","1,860"
자본총계(비지배),,2,1,,1,1,2,
자본금,13,13,13,10,13,13,13,10
영업활동현금흐름,66,207,-56,580,147,-257,297,
투자활동현금흐름,-119,76,-291,-90,-83,18,-27,
재무활동현금흐름,-90,-100,413,-330,-88,132,-83,
CAPEX,70,154,58,,34,32,34,
FCF,-4,52,-115,470,113,-289,263,
이자발생부채,71,157,"2,351",,"2,327","2,479","2,381",
영업이익률,2.18,4.39,1.97,6.29,4.72,5.26,8.45,5.99
순이익률,2.85,3.25,0.58,4.19,2.17,2.62,6.36,
ROE(%),3.76,5.26,1.54,24.06,3.45,6.62,15.37,
ROA(%),3.09,4.21,0.66,7.95,1.55,2.69,4.96,
부채비율,22.04,28.50,234.71,183.33,208.60,229.98,205.20,183.33
자본유보율,"12,142.62","12,232.05","12,030.72",,"12,116.80","12,630.09","13,819.94",
EPS(원),439,615,177,"3,037",364,405,"1,402",870
PER(배),25.05,20.39,42.45,8.26,48.29,25.84,11.36,
BPS(원),"12,182","12,408","12,206","14,753","12,488","12,870","14,357","14,753"
PBR(배),0.90,1.01,0.62,1.70,1.54,1.59,1.53,1.70
현금DPS(원),450,500,450,500,0,200,,
현금배당수익률,4.09,3.98,5.98,1.99,,,,
현금배당성향(%),97.89,77.40,236.44,16.46,0.00,46.40,0.00,
발행주식수(보통주),"13,335,601","13,335,601","13,335,601",,"13,335,601","13,335,601","13,335,601",
