0,1,2,3,4,5,6,7,8
비투엔(금융),"2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2020/06
									
(IFRS별도)","2020/09
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/03(E)
									
(IFRS별도)"
매출액,,,249,,,,,
영업이익,,,34,,,,,
영업이익(발표기준),,,34,,,,,
세전계속사업이익,,,62,,,,,
당기순이익,,,50,,,,,
당기순이익(지배),,,50,,,,,
당기순이익(비지배),,,,,,,,
자산총계,,,224,,,,224,
부채총계,,,147,,,,147,
자본총계,,,77,,,,77,
자본총계(지배),,,77,,,,77,
자본총계(비지배),,,,,,,,
자본금,,,8,,,,8,
영업활동현금흐름,,,58,,,,,
투자활동현금흐름,,,-33,,,,,
재무활동현금흐름,,,39,,,,,
CAPEX,,,37,,,,,
FCF,,0,21,,,,0,
이자발생부채,,0,79,,,,79,
영업이익률,,,13.80,,,,,
순이익률,,,20.31,,,,,
ROE(%),,,,,,,0.77,
ROA(%),,,,,,,0.40,
부채비율,,,190.95,,,,190.95,
자본유보율,,,860.34,,,,860.34,
EPS(원),,,167,,,,,
PER(배),,,,,,,150.85,
BPS(원),,,255,,,,255,
PBR(배),,,,,,,,
현금DPS(원),0,0,0,,0,0,0,
현금배당수익률,0.00,0.00,0.00,,,,,
현금배당성향(%),,,0.00,,,,,
발행주식수(보통주),"30,181,200","30,181,200","30,181,200",,"30,181,200","30,181,200","30,181,200",
