0,1,2,3,4,5,6,7,8
인피니티엔티(IT),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,156,204,241,,87,89,74,
영업이익,19,78,67,,31,27,9,
영업이익(발표기준),19,78,67,,31,27,9,
세전계속사업이익,27,15,-381,,33,211,-45,
당기순이익,20,-17,-425,,26,171,-38,
당기순이익(지배),19,-20,-428,,25,166,-38,
당기순이익(비지배),0,2,2,,1,5,-1,
자산총계,926,"1,024","1,243",,"1,118","1,329","1,165",
부채총계,331,452,690,,539,578,332,
자본총계,594,572,553,,580,751,833,
자본총계(지배),590,565,544,,570,736,818,
자본총계(비지배),,7,9,,10,15,14,
자본금,200,200,433,,433,433,501,
영업활동현금흐름,-9,86,50,,97,66,-80,
투자활동현금흐름,-36,-57,-948,,103,-166,207,
재무활동현금흐름,,-4,728,,-138,-10,-87,
CAPEX,1,2,13,,0,0,1,
FCF,-10,84,38,,97,66,-81,
이자발생부채,27,33,342,,224,216,9,
영업이익률,12.21,38.33,27.78,,35.40,30.07,12.29,
순이익률,12.60,-8.52,-176.18,,30.32,192.42,-52.07,
ROE(%),3.31,-3.42,-77.10,,-73.62,-39.71,-34.73,
ROA(%),2.22,-1.78,-37.54,,-40.31,-22.88,-22.60,
부채비율,55.74,79.12,124.70,,92.97,76.94,39.89,
자본유보율,241.90,232.06,50.48,,56.37,92.01,82.10,
EPS(원),39,-40,-654,,29,192,-40,
PER(배),30.09,N/A,N/A,,N/A,N/A,N/A,
BPS(원),"1,185","1,134",629,,658,851,816,
PBR(배),0.98,1.09,1.55,,1.48,1.14,1.19,
현금DPS(원),0,0,0,,0,0,,
현금배당수익률,0.00,0.00,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,0.00,0.00,
발행주식수(보통주),"49,789,840","49,789,840","86,559,394",,"86,559,394","86,559,394","100,258,024",
