0,1,2,3,4,5,6,7,8
동성제약(건강관리),"2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2021/03
									
(IFRS별도)","2021/06
									
(IFRS별도)","2021/09
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)"
매출액,919,865,878,,223,230,183,
영업이익,-18,-75,-37,,-13,-3,-10,
영업이익(발표기준),-18,-75,-37,,-13,-3,-10,
세전계속사업이익,-67,-88,-108,,-9,1,-5,
당기순이익,-57,-84,-141,,-7,-1,-5,
당기순이익(지배),-57,-84,-141,,-7,-1,-5,
당기순이익(비지배),,,,,,,,
자산총계,"1,402","1,317","1,257",,"1,218","1,078","1,114",
부채총계,827,616,708,,677,545,608,
자본총계,575,701,549,,542,533,506,
자본총계(지배),575,701,549,,542,533,506,
자본총계(비지배),,,,,,,,
자본금,248,261,261,,261,261,261,
영업활동현금흐름,17,-83,50,,4,-11,-10,
투자활동현금흐름,-191,0,-56,,-10,-82,22,
재무활동현금흐름,155,10,-33,,-27,5,61,
CAPEX,19,13,67,,10,2,2,
FCF,-3,-96,-17,,-6,-13,-13,
이자발생부채,427,277,264,,238,244,308,
영업이익률,-1.97,-8.70,-4.18,,-5.92,-1.31,-5.38,
순이익률,-6.25,-9.69,-16.04,,-3.19,-0.49,-2.83,
ROE(%),-9.44,-13.15,-22.52,,-16.38,-16.95,-14.11,
ROA(%),-4.35,-6.17,-10.94,,-7.57,-8.12,-6.41,
부채비율,143.88,87.92,128.79,,124.95,102.37,120.24,
자본유보율,143.99,180.07,129.37,,126.32,122.99,119.65,
EPS(원),-232,-328,-540,,-27,-4,-20,
PER(배),N/A,N/A,N/A,,N/A,N/A,N/A,
BPS(원),"2,579","2,970","2,344",,"2,310","2,273","2,175",
PBR(배),5.80,5.40,5.31,,5.13,4.51,4.56,
현금DPS(원),0,0,0,,0,0,0,
현금배당수익률,0.00,0.00,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,,0.00,
발행주식수(보통주),"24,756,574","26,070,748","26,100,970",,"26,100,970","26,100,970","26,100,970",
