0,1,2,3,4,5,6,7,8
한국전자금융(IT),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"2,944","2,789","2,722",,608,549,619,
영업이익,249,156,118,,20,33,35,
영업이익(발표기준),249,156,118,,20,33,35,
세전계속사업이익,190,29,53,,-3,18,48,
당기순이익,123,10,20,,-4,15,49,
당기순이익(지배),210,27,35,,-2,16,50,
당기순이익(비지배),-88,-17,-14,,-2,-1,-1,
자산총계,"4,109","4,539","4,779",,"4,637","4,746","4,774",
부채총계,"2,459","2,936","3,204",,"3,099","3,180","3,182",
자본총계,"1,650","1,604","1,576",,"1,538","1,566","1,592",
자본총계(지배),"1,575","1,546","1,549",,"1,513","1,528","1,580",
자본총계(비지배),,58,27,,25,38,12,
자본금,173,171,171,,171,171,171,
영업활동현금흐름,198,516,527,,125,145,201,
투자활동현금흐름,-476,-722,-504,,-90,-82,-137,
재무활동현금흐름,132,4,-63,,-107,29,46,
CAPEX,329,604,553,,84,65,86,
FCF,-131,-88,-26,,41,80,115,
이자발생부채,"1,986","2,535","2,823",,"2,727","2,789","2,835",
영업이익률,8.46,5.58,4.34,,3.37,5.96,5.71,
순이익률,4.17,0.35,0.75,,-0.69,2.79,7.88,
ROE(%),15.11,1.72,2.23,,3.10,2.47,3.61,
ROA(%),3.10,0.22,0.43,,0.73,0.59,1.00,
부채비율,149.03,183.09,203.32,,201.55,203.03,199.85,
자본유보율,"1,044.06","1,042.11","1,059.83",,"1,038.92","1,031.27","1,061.47",
EPS(원),621,78,101,,-7,47,147,
PER(배),14.48,99.82,56.50,,47.47,66.04,33.75,
BPS(원),"5,192","5,096","5,106",,"4,987","5,038","5,209",
PBR(배),1.73,1.53,1.12,,1.31,1.46,1.08,
현금DPS(원),110,110,110,,,,,
현금배당수익률,1.22,1.41,1.92,,,,,
현금배당성향(%),15.86,124.30,96.50,,,,0.00,
발행주식수(보통주),"34,645,728","34,147,728","34,147,728",,"34,147,728","34,147,728",,
