0,1,2,3,4,5,6,7,8
아이엠(IT),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"1,911","2,022","1,463",,436,371,376,
영업이익,-35,-74,-71,,9,-4,8,
영업이익(발표기준),-35,-74,-71,,9,-4,8,
세전계속사업이익,-147,-136,-80,,16,-3,-35,
당기순이익,-186,-202,-125,,15,-3,-36,
당기순이익(지배),-186,-202,-125,,15,-3,-36,
당기순이익(비지배),0,0,0,,0,0,0,
자산총계,"1,221","1,174",791,,837,751,890,
부채총계,750,847,575,,603,356,463,
자본총계,471,327,216,,234,395,427,
자본총계(지배),469,325,214,,232,393,423,
자본총계(비지배),,2,2,,2,2,4,
자본금,188,211,211,,213,311,336,
영업활동현금흐름,198,-148,19,,4,74,52,
투자활동현금흐름,-161,27,125,,-12,-35,-78,
재무활동현금흐름,-17,149,-184,,-18,-33,91,
CAPEX,184,72,80,,15,39,12,
FCF,14,-220,-62,,-12,35,39,
이자발생부채,389,499,271,,262,88,143,
영업이익률,-1.85,-3.66,-4.85,,2.05,-1.16,2.07,
순이익률,-9.76,-10.00,-8.55,,3.45,-0.92,-9.69,
ROE(%),-39.59,-50.93,-46.43,,-40.88,-21.03,-28.32,
ROA(%),-14.44,-16.89,-12.73,,-11.36,-8.65,-11.38,
부채비율,159.26,259.04,266.46,,257.55,89.98,108.38,
자본유보율,140.10,41.91,-13.48,,-5.87,15.63,13.84,
EPS(원),"-5,870","-5,011","-2,963",,354,-68,-557,
PER(배),N/A,N/A,N/A,,N/A,N/A,N/A,
BPS(원),"12,583","7,754","5,100",,"5,492","6,362","6,329",
PBR(배),0.95,1.41,1.60,,2.33,2.04,1.66,
현금DPS(원),0,0,0,,0,0,0,
현금배당수익률,0.00,0.00,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,0.00,0.00,
발행주식수(보통주),"3,757,201","4,222,317","4,222,317",,"4,254,644","6,211,064","6,718,988",
