0,1,2,3,4,5,6,7,8
대한과학(건강관리),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,471,552,615,,138,167,158,
영업이익,26,22,36,,8,16,16,
영업이익(발표기준),26,22,36,,8,16,16,
세전계속사업이익,30,24,31,,9,16,17,
당기순이익,25,20,28,,8,13,16,
당기순이익(지배),18,12,17,,5,10,12,
당기순이익(비지배),7,7,10,,2,3,5,
자산총계,390,444,450,,460,475,494,
부채총계,96,116,103,,112,116,118,
자본총계,294,328,346,,348,359,376,
자본총계(지배),256,282,292,,293,304,316,
자본총계(비지배),,46,54,,55,56,60,
자본금,37,37,37,,37,37,37,
영업활동현금흐름,38,24,53,,-3,7,11,
투자활동현금흐름,-15,-16,-18,,-6,-5,-8,
재무활동현금흐름,-8,-3,-20,,-3,-4,-1,
CAPEX,17,9,10,,6,2,1,
FCF,21,15,44,,-9,5,9,
이자발생부채,2,14,5,,7,9,9,
영업이익률,5.50,3.99,5.85,,5.56,9.31,10.29,
순이익률,5.35,3.54,4.47,,5.45,7.82,10.36,
ROE(%),7.19,4.55,5.95,,6.96,7.93,10.76,
ROA(%),6.63,4.67,6.16,,6.65,7.44,9.55,
부채비율,32.70,35.51,29.87,,32.32,32.21,31.46,
자본유보율,604.88,626.10,660.28,,661.75,690.31,722.04,
EPS(원),242,165,229,,67,136,159,
PER(배),19.23,30.93,90.27,,47.54,44.18,22.98,
BPS(원),"3,441","3,790","3,921",,"3,930","4,073","4,235",
PBR(배),1.35,1.34,5.28,,3.22,3.39,2.36,
현금DPS(원),60,60,60,,,,,
현금배당수익률,1.29,1.18,0.29,,,,,
현금배당성향(%),25.04,36.45,26.16,,0.00,,0.00,
발행주식수(보통주),"7,454,490","7,454,490","7,454,490",,"7,454,490","7,454,490",,
