0,1,2,3,4,5,6,7,8
삼양사(필수소비재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"21,238","20,964","20,518",,"5,336","6,114","6,129",
영업이익,970,816,"1,116",,220,430,314,
영업이익(발표기준),970,816,"1,116",,220,430,314,
세전계속사업이익,806,678,974,,305,393,257,
당기순이익,597,529,770,,240,266,199,
당기순이익(지배),450,338,576,,219,199,132,
당기순이익(비지배),148,191,194,,21,66,67,
자산총계,"21,739","23,882","25,765",,"26,906","27,386","28,464",
부채총계,"9,079","10,937","12,235",,"13,114","13,382","13,891",
자본총계,"12,660","12,945","13,530",,"13,792","14,004","14,573",
자본총계(지배),"10,947","11,094","11,680",,"11,994","12,438","12,939",
자본총계(비지배),,"1,851","1,850",,"1,798","1,567","1,634",
자본금,533,533,534,,534,534,534,
영업활동현금흐름,684,"1,286","1,995",,-328,-20,192,
투자활동현금흐름,-526,"-2,823","-2,400",,199,-344,-344,
재무활동현금흐름,-176,"1,817",497,,471,4,213,
CAPEX,"1,403","1,396","1,130",,387,274,93,
FCF,-719,-110,865,,-715,-294,98,
이자발생부채,"5,308","7,590","8,388",,"8,817","9,409","9,680",
영업이익률,4.57,3.89,5.44,,4.13,7.03,5.12,
순이익률,2.81,2.52,3.75,,4.50,4.34,3.25,
ROE(%),4.13,3.07,5.06,,4.75,5.05,4.04,
ROA(%),2.77,2.32,3.10,,2.81,2.92,2.37,
부채비율,71.72,84.49,90.43,,95.09,95.56,95.32,
자본유보율,"2,032.28","2,066.81","2,154.20",,"2,171.94","2,206.28","2,230.75",
EPS(원),"4,219","3,173","5,396",,"2,052","1,867","1,232",
PER(배),13.04,15.95,11.19,,11.22,11.27,15.36,
BPS(원),"109,300","110,768","116,622",,"119,753","124,185","129,196",
PBR(배),0.50,0.46,0.52,,0.48,0.51,0.55,
현금DPS(원),"1,500","1,000","1,250",,0,0,0,
현금배당수익률,2.73,1.98,2.07,,,,,
현금배당성향(%),33.44,29.66,21.81,,0.00,0.00,0.00,
발행주식수(보통주),"10,289,803","10,289,803","10,313,449",,"10,313,449","10,313,449","10,313,449",
