0,1,2,3,4,5,6,7,8
삼양홀딩스(필수소비재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"25,635","24,886","24,712",,"7,007","7,852","8,214",
영업이익,"1,385",794,"1,703",,837,"1,151","1,218",
영업이익(발표기준),"1,385",794,"1,703",,837,"1,151","1,218",
세전계속사업이익,"1,293",810,"1,707",,952,"1,146","1,170",
당기순이익,"1,025",620,"1,433",,868,858,910,
당기순이익(지배),700,309,"1,023",,750,705,776,
당기순이익(비지배),325,312,410,,118,154,134,
자산총계,"33,138","35,895","38,936",,"40,823","42,091","43,185",
부채총계,"13,119","15,600","17,378",,"18,557","18,966","18,716",
자본총계,"20,019","20,295","21,558",,"22,266","23,125","24,470",
자본총계(지배),"14,116","14,196","15,197",,"15,953","16,867","17,942",
자본총계(비지배),,"6,099","6,361",,"6,313","6,258","6,528",
자본금,443,443,443,,443,443,443,
영업활동현금흐름,875,"1,803","2,455",,205,983,641,
투자활동현금흐름,-624,"-3,223","-3,067",,209,"-1,497",-398,
재무활동현금흐름,-202,"2,007",883,,394,-13,-680,
CAPEX,"1,583","1,578","1,602",,601,525,230,
FCF,-708,225,852,,-396,458,411,
이자발생부채,"7,786","10,373","11,611",,"12,166","12,745","12,192",
영업이익률,5.40,3.19,6.89,,11.95,14.66,14.83,
순이익률,4.00,2.49,5.80,,12.39,10.93,11.08,
ROE(%),5.03,2.18,6.96,,10.26,13.44,16.07,
ROA(%),3.11,1.80,3.83,,4.97,6.33,7.37,
부채비율,65.53,76.87,80.61,,83.34,82.01,76.48,
자본유보율,"3,047.14","3,077.36","3,264.48",,"3,394.68","3,561.82","3,737.33",
EPS(원),"7,890","3,481","11,537",,"8,460","7,949","8,750",
PER(배),9.95,19.25,6.46,,5.39,4.66,3.78,
BPS(원),"182,460","183,426","196,350",,"206,124","217,937","231,822",
PBR(배),0.43,0.37,0.38,,0.45,0.51,0.48,
현금DPS(원),"2,000","2,000","2,250",,0,0,0,
현금배당수익률,2.55,2.99,3.02,,,,,
현금배당성향(%),22.13,50.19,17.04,,0.00,0.00,0.00,
발행주식수(보통주),"8,564,271","8,564,271","8,564,271",,"8,564,271",,,
