0,1,2,3,4,5,6,7,8
백금T&A(IT),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"1,122","1,556","1,328",,418,330,327,
영업이익,65,185,61,,44,19,24,
영업이익(발표기준),65,185,61,,44,19,24,
세전계속사업이익,34,149,27,,49,20,29,
당기순이익,60,88,-8,,45,13,26,
당기순이익(지배),46,18,-54,,26,10,16,
당기순이익(비지배),14,70,46,,19,3,10,
자산총계,770,933,964,,"1,022","1,021","1,057",
부채총계,325,407,430,,439,425,438,
자본총계,446,526,534,,582,596,619,
자본총계(지배),397,410,372,,402,413,426,
자본총계(비지배),,116,162,,180,183,193,
자본금,76,77,82,,82,82,82,
영업활동현금흐름,84,401,-70,,-20,-26,38,
투자활동현금흐름,-40,-150,-52,,-39,-2,-24,
재무활동현금흐름,-15,-42,36,,-2,-16,15,
CAPEX,11,10,10,,1,3,3,
FCF,73,392,-81,,-22,-29,35,
이자발생부채,227,204,240,,244,232,249,
영업이익률,5.83,11.86,4.59,,10.57,5.73,7.23,
순이익률,5.37,5.66,-0.57,,10.78,3.83,7.87,
ROE(%),12.49,4.52,-13.73,,-6.86,-2.48,0.02,
ROA(%),7.95,10.34,-0.80,,0.04,1.86,3.47,
부채비율,72.93,77.37,80.57,,75.45,71.28,70.67,
자본유보율,448.11,448.39,371.50,,403.60,417.60,436.58,
EPS(원),311,119,-336,,161,60,96,
PER(배),8.93,25.16,N/A,,N/A,N/A,"9,003.00",
BPS(원),"2,608","2,650","2,266",,"2,448","2,515","2,595",
PBR(배),1.07,1.13,1.34,,1.32,1.93,1.36,
현금DPS(원),50,50,,,,,,
현금배당수익률,1.80,1.68,,,,,,
현금배당성향(%),16.48,42.41,0.00,,0.00,,0.00,
발행주식수(보통주),"15,212,256","15,487,109","16,418,641",,"16,418,641","16,418,641","16,418,641",
