0,1,2,3,4,5,6,7,8
애드바이오텍(건강관리),"2018/12
									
(GAAP개별)","2019/12
									
(GAAP개별)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,74,96,98,,,,,
영업이익,1,3,-10,,,,,
영업이익(발표기준),1,3,-10,,,,,
세전계속사업이익,-30,3,-75,,,,,
당기순이익,-30,4,-73,,,,,
당기순이익(지배),-30,4,-73,,,,,
당기순이익(비지배),,,,,,,,
자산총계,97,114,188,,,,194,
부채총계,52,44,95,,,,147,
자본총계,45,70,93,,,,47,
자본총계(지배),45,70,93,,,,47,
자본총계(비지배),,,,,,,,
자본금,11,12,13,,,,38,
영업활동현금흐름,1,-1,-10,,,,,
투자활동현금흐름,-15,-5,-46,,,,,
재무활동현금흐름,22,5,67,,,,,
CAPEX,0,1,53,,,,,
FCF,1,-2,-63,,,,0,
이자발생부채,43,30,72,,,,127,
영업이익률,1.43,2.65,-10.15,,,,,
순이익률,-40.66,4.03,-74.83,,,,,
ROE(%),-66.25,6.73,,,,,,
ROA(%),-30.00,3.68,,,,,,
부채비율,114.40,62.60,101.98,,,,312.12,
자본유보율,293.41,418.84,550.48,,,,43.92,
EPS(원),-633,73,"-1,277",,,,,
PER(배),,70.59,N/A,,,,,
BPS(원),915,"1,247","1,227",,,,613,
PBR(배),0.00,4.14,6.19,,,,16.31,
현금DPS(원),0,0,0,,0,0,0,
현금배당수익률,,0.00,0.00,,,,,
현금배당성향(%),0.00,,0.00,,,,,
발행주식수(보통주),"4,253,763","4,937,355","7,604,019",,"7,690,344","7,693,044","7,693,044",
