0,1,2,3,4,5,6,7,8
넥스틴(IT),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,129,94,494,593,102,183,151,158
영업이익,-4,-18,181,238,26,73,71,68
영업이익(발표기준),-4,-18,181,,26,73,71,
세전계속사업이익,-2,-25,142,,41,70,78,
당기순이익,-2,-26,147,191,32,57,60,52
당기순이익(지배),-2,-26,147,,32,57,60,
당기순이익(비지배),,,,,,,,
자산총계,190,185,543,,561,664,721,
부채총계,157,170,84,,65,112,109,
자본총계,33,14,459,,496,552,612,
자본총계(지배),33,14,459,,496,552,612,
자본총계(비지배),,,,,,,,
자본금,11,12,16,,48,48,48,
영업활동현금흐름,3,-7,100,,31,-4,56,
투자활동현금흐름,-4,-1,-139,,-11,-5,-29,
재무활동현금흐름,18,,161,,2,0,0,
CAPEX,3,0,25,,9,6,18,
FCF,-1,-8,75,,22,-9,38,
이자발생부채,123,133,9,,8,8,8,
영업이익률,-3.21,-18.73,36.60,40.13,25.45,40.00,46.98,43.04
순이익률,-1.77,-27.65,29.75,32.21,31.54,31.14,39.96,32.91
ROE(%),9.55,-108.77,62.17,,,66.83,41.85,
ROA(%),-1.22,-13.85,40.46,,,48.04,33.87,
부채비율,470.20,"1,183.82",18.24,,13.02,20.32,17.82,
자본유보율,202.06,29.89,"2,791.99",,931.52,"1,045.58","1,171.72",
EPS(원),-48,-360,"1,733",,336,595,631,
PER(배),,,32.57,,34.72,28.98,24.56,
BPS(원),464,196,"4,841",,"5,191","5,770","6,396",
PBR(배),0.00,0.00,11.66,,14.31,11.68,8.44,
현금DPS(원),0,0,0,,0,0,0,
현금배당수익률,,,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,,0.00,
발행주식수(보통주),"6,792,030","7,018,830","9,479,400",,"9,563,400","9,563,400","9,563,400",
