0,1,2,3,4,5,6,7,8
에스제이그룹(경기관련소비재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,686,"1,095","1,071","1,469",342,390,328,409
영업이익,78,164,180,277,67,98,51,65
영업이익(발표기준),78,164,180,,67,98,51,
세전계속사업이익,49,160,190,276,65,98,45,61
당기순이익,35,131,156,224,56,77,36,
당기순이익(지배),38,132,157,220,56,77,36,49
당기순이익(비지배),-2,-1,0,,,,,
자산총계,376,919,"1,250","1,548","1,295","1,381","1,474","1,548"
부채총계,269,224,425,513,428,437,492,513
자본총계,107,694,825,"1,034",867,944,982,"1,034"
자본총계(지배),106,694,825,"1,034",867,944,982,"1,034"
자본총계(비지배),,0,,,,,,
자본금,10,16,49,49,49,49,49,49
영업활동현금흐름,62,152,138,215,11,135,35,
투자활동현금흐름,-44,-164,-356,-164,-27,-73,-135,
재무활동현금흐름,-6,292,100,-24,-19,-5,-6,
CAPEX,18,11,23,70,1,17,12,
FCF,45,141,115,,10,118,22,
이자발생부채,52,46,259,,264,260,361,
영업이익률,11.32,14.95,16.83,18.85,19.63,25.04,15.47,15.90
순이익률,5.14,11.99,14.61,15.21,16.26,19.65,11.13,
ROE(%),,33.03,20.60,23.66,22.78,24.04,23.92,
ROA(%),,20.29,14.43,15.98,15.94,17.22,16.76,
부채비율,252.01,32.33,51.47,49.61,49.32,46.30,50.06,49.61
자본유보율,903.89,"4,118.70","1,599.05",,"1,684.02","1,839.43","1,917.58",
EPS(원),595,"1,783","1,587","2,230",564,777,370,497
PER(배),,11.29,9.90,10.54,12.59,14.53,11.76,
BPS(원),"1,674","7,036","8,434","10,558","8,862","9,645","10,027","10,558"
PBR(배),0.00,2.86,1.86,2.23,2.59,3.13,2.51,2.23
현금DPS(원),100,134,140,70,0,0,0,
현금배당수익률,,0.66,0.89,0.30,,,,
현금배당성향(%),18.61,9.98,8.75,3.14,0.00,0.00,0.00,
발행주식수(보통주),"5,989,090","9,865,828","9,865,828",,"9,865,828","9,865,828","9,865,828",
