0,1,2,3,4,5,6,7,8
경동도시가스(유틸리티),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"16,065","14,227","10,868",,"4,566","2,381","2,444",
영업이익,427,281,181,,166,40,14,
영업이익(발표기준),427,281,181,,166,40,14,
세전계속사업이익,442,320,249,,175,43,17,
당기순이익,342,246,190,,133,33,13,
당기순이익(지배),341,245,190,,133,33,13,
당기순이익(비지배),1,1,0,,0,0,0,
자산총계,"7,783","7,500","6,997",,"7,913","6,339","6,645",
부채총계,"4,578","4,104","3,430",,"4,264","2,646","2,910",
자본총계,"3,205","3,396","3,567",,"3,649","3,694","3,735",
자본총계(지배),"3,201","3,392","3,564",,"3,647","3,691","3,732",
자본총계(비지배),,4,2,,3,3,3,
자본금,118,147,147,,147,147,147,
영업활동현금흐름,"1,207",340,3,,878,-546,72,
투자활동현금흐름,-585,-465,-249,,-83,-103,-92,
재무활동현금흐름,-49,-62,-100,,-4,-59,-2,
CAPEX,335,326,224,,79,53,60,
FCF,873,14,-220,,799,-600,12,
이자발생부채,138,263,227,,226,219,216,
영업이익률,2.66,1.97,1.67,,3.64,1.68,0.56,
순이익률,2.13,1.73,1.75,,2.91,1.37,0.54,
ROE(%),11.11,7.45,5.46,,7.04,6.71,7.10,
ROA(%),4.59,3.22,2.62,,3.25,3.89,4.11,
부채비율,142.84,120.84,96.16,,116.83,71.62,77.92,
자본유보율,"2,615.41","2,202.70","2,304.53",,"2,359.58","2,381.74","2,390.60",
EPS(원),"5,785","4,163","3,221",,"2,251",554,221,
PER(배),4.60,5.10,5.77,,4.66,6.12,5.87,
BPS(원),"54,325","57,586","60,510",,"61,912","62,664","63,362",
PBR(배),0.49,0.37,0.31,,0.32,0.40,0.40,
현금DPS(원),700,875,875,,,,,
현금배당수익률,2.63,4.12,4.70,,,,,
현금배당성향(%),12.09,21.00,27.14,,0.00,,0.00,
발행주식수(보통주),"5,895,406","5,895,406","5,895,406",,"5,895,406","5,895,406","5,895,406",
