0,1,2,3,4,5,6,7,8
이씨에스(IT),"2019/03
									
(IFRS별도)","2020/03
									
(IFRS별도)","2021/03
									
(IFRS별도)","2022/03(E)
									
(IFRS별도)","2021/03
									
(IFRS별도)","2021/06
									
(IFRS별도)","2021/09
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)"
매출액,634,704,748,,183,185,180,
영업이익,14,35,48,,11,10,14,
영업이익(발표기준),14,35,48,,11,10,14,
세전계속사업이익,19,39,50,,11,11,15,
당기순이익,19,39,49,,14,10,14,
당기순이익(지배),19,39,49,,14,10,14,
당기순이익(비지배),,,,,,,,
자산총계,596,633,673,,673,650,683,
부채총계,158,185,188,,188,171,190,
자본총계,438,448,485,,485,479,493,
자본총계(지배),438,448,485,,485,479,493,
자본총계(비지배),,,,,,,,
자본금,38,68,68,,68,68,68,
영업활동현금흐름,14,104,117,,23,5,20,
투자활동현금흐름,-33,-36,-74,,-74,0,-2,
재무활동현금흐름,-19,-31,-21,,-1,-12,-8,
CAPEX,2,2,2,,0,1,2,
FCF,13,102,115,,23,3,19,
이자발생부채,7,7,6,,6,14,4,
영업이익률,2.23,4.98,6.35,,6.05,5.41,7.81,
순이익률,2.97,5.49,6.57,,7.65,5.48,7.99,
ROE(%),4.33,8.72,10.53,,10.53,11.07,11.15,
ROA(%),3.19,6.28,7.52,,7.52,7.92,8.06,
부채비율,36.09,41.33,38.82,,38.82,35.77,38.63,
자본유보율,"1,127.56",556.75,610.53,,610.53,601.97,622.26,
EPS(원),125,276,399,,114,82,117,
PER(배),17.77,14.64,17.90,,17.90,16.26,13.80,
BPS(원),"3,107","3,645","3,944",,"3,944","3,896","4,009",
PBR(배),0.72,1.11,1.81,,1.81,1.74,1.48,
현금DPS(원),60,100,130,,130,,,
현금배당수익률,2.69,2.48,1.82,,,,,
현금배당성향(%),42.02,31.83,32.55,,113.94,,,
발행주식수(보통주),"15,000,000","12,294,000","12,294,000",,"12,294,000","12,294,000","12,294,000",
