0,1,2,3,4,5,6,7,8
비비씨(필수소비재),"2018/12
									
(GAAP개별)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,207,311,376,,96,85,81,
영업이익,9,76,102,,19,11,2,
영업이익(발표기준),9,76,102,,19,11,2,
세전계속사업이익,30,64,96,,27,11,12,
당기순이익,29,50,85,,20,8,11,
당기순이익(지배),29,50,85,,20,8,12,
당기순이익(비지배),,,,,,,-1,
자산총계,309,471,872,,875,881,895,
부채총계,80,192,208,,189,182,175,
자본총계,230,280,665,,686,699,720,
자본총계(지배),230,280,665,,686,699,713,
자본총계(비지배),,,,,,,6,
자본금,10,22,27,,27,28,28,
영업활동현금흐름,14,73,67,,-68,-5,15,
투자활동현금흐름,-34,-15,-117,,-116,-8,-16,
재무활동현금흐름,12,-3,314,,-3,-12,23,
CAPEX,7,13,120,,138,5,16,
FCF,6,60,-53,,-206,-10,-2,
이자발생부채,58,142,157,,123,114,111,
영업이익률,4.24,24.52,27.19,,19.67,12.76,2.19,
순이익률,14.21,16.06,22.68,,21.04,9.77,13.30,
ROE(%),13.71,19.60,18.04,,,13.92,8.14,
ROA(%),9.87,11.34,12.68,,,10.00,6.07,
부채비율,34.65,68.56,31.23,,27.56,26.08,24.31,
자본유보율,"2,090.89","1,192.24","2,354.71",,"2,421.94","2,436.72","2,467.22",
EPS(원),703,"1,183","1,828",,372,152,209,
PER(배),,,10.06,,11.06,13.93,14.53,
BPS(원),"5,477","6,483","12,300",,"12,638","12,695","12,836",
PBR(배),0.00,0.00,1.50,,1.54,1.50,1.15,
현금DPS(원),0,0,0,,0,,,
현금배당수익률,,,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,,,0.00,
발행주식수(보통주),"2,433,340","4,313,170","5,403,683",,"5,430,243","5,505,243","5,555,243",
