0,1,2,3,4,5,6,7,8
롯데리츠(금융),"2020/06
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/06
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2021/03
									
(IFRS별도)","2021/06
									
(IFRS별도)","2021/09
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)"
매출액,381,383,486,,207,279,279,
영업이익,239,242,290,,127,163,163,
영업이익(발표기준),239,242,290,,127,163,163,
세전계속사업이익,155,156,170,,80,90,91,
당기순이익,155,156,170,,80,90,91,
당기순이익(지배),155,156,170,,80,90,91,
당기순이익(비지배),,,,,,,,
자산총계,"15,846","15,739","23,912",,"24,346","23,912","23,609",
부채총계,"7,234","7,248","12,226",,"12,750","12,226","12,171",
자본총계,"8,612","8,491","11,686",,"11,596","11,686","11,438",
자본총계(지배),"8,612","8,491","11,686",,"11,596","11,686","11,438",
자본총계(비지배),,,,,,,,
자본금,860,860,"1,215",,"1,215","1,215","1,215",
영업활동현금흐름,361,356,767,,173,594,263,
투자활동현금흐름,-53,-63,"-8,396",,"-8,016",-380,261,
재무활동현금흐름,-233,-346,"7,478",,"8,160",-681,-396,
CAPEX,,,,,,,,
FCF,361,356,767,,173,594,263,
이자발생부채,"6,429","6,439","11,000",,"11,336","11,000","11,010",
영업이익률,62.75,63.01,59.69,,61.37,58.44,58.32,
순이익률,40.81,40.74,34.91,,38.41,32.31,32.68,
ROE(%),1.80,1.83,1.68,,3.11,3.21,3.43,
ROA(%),0.98,0.99,0.86,,1.56,1.64,1.73,
부채비율,84.00,85.36,104.61,,109.95,104.61,106.41,
자본유보율,901.61,887.46,861.96,,854.53,861.96,841.52,
EPS(원),87,87,79,,42,37,38,
PER(배),61.65,59.61,75.56,,30.21,35.98,34.60,
BPS(원),"4,822","4,754","4,810",,"4,773","4,810","4,708",
PBR(배),1.11,1.10,1.24,,1.09,1.24,1.18,
현금DPS(원),155,155,139,,0,139,0,
현금배당수익률,2.89,2.97,2.33,,,,,
현금배당성향(%),178.66,178.30,200.00,,0.00,376.22,0.00,
발행주식수(보통주),"178,614,460","178,614,460","171,968,884",,"242,968,884","242,968,884","242,968,884",
