0,1,2,3,4,5,6,7,8
HB솔루션(IT),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,496,469,211,,61,54,175,
영업이익,120,109,-18,,-19,-1,12,
영업이익(발표기준),120,109,-18,,-19,-1,12,
세전계속사업이익,137,101,-25,,-19,2,31,
당기순이익,104,74,-23,,-19,2,31,
당기순이익(지배),104,74,-23,,-19,2,31,
당기순이익(비지배),,,,,,,,
자산총계,397,536,660,,624,621,"1,170",
부채총계,213,233,206,,188,17,227,
자본총계,183,303,454,,435,604,943,
자본총계(지배),183,303,454,,435,604,943,
자본총계(비지배),,,,,,,,
자본금,12,24,36,,36,44,83,
영업활동현금흐름,118,102,30,,-99,-65,18,
투자활동현금흐름,-12,-22,-103,,1,33,-39,
재무활동현금흐름,0,18,169,,0,-1,10,
CAPEX,89,19,1,,0,0,2,
FCF,29,83,29,,-99,-65,16,
이자발생부채,144,158,168,,171,0,70,
영업이익률,24.20,23.31,-8.42,,-30.75,-2.59,7.16,
순이익률,20.99,15.75,-10.79,,-30.57,3.53,17.92,
ROE(%),61.87,30.35,-6.01,,-11.19,-7.58,1.75,
ROA(%),33.77,15.82,-3.80,,-7.41,-6.33,1.34,
부채비율,116.29,77.01,45.42,,43.24,2.89,24.02,
자본유보율,"2,874.10","1,820.88","1,634.68",,"1,582.64","1,631.47","1,228.93",
EPS(원),"1,628","1,138",-291,,-210,21,191,
PER(배),,,N/A,,N/A,N/A,168.59,
BPS(원),"2,865","4,594","5,127",,"4,918","6,821","5,667",
PBR(배),0.00,0.00,3.05,,3.64,3.03,3.39,
현금DPS(원),0,0,0,,0,0,0,
현금배당수익률,,,0.00,,,,,
현금배당성향(%),0.00,1.36,0.00,,0.00,0.00,0.00,
발행주식수(보통주),"4,654,540","4,846,540","7,109,450",,"7,109,450","8,854,910","16,645,289",
