0,1,2,3,4,5,6,7,8
비케이탑스(경기관련소비재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,700,116,99,,22,38,69,
영업이익,-198,-37,-34,,-15,-33,-23,
영업이익(발표기준),-198,-37,-34,,-15,-33,-23,
세전계속사업이익,-116,-277,-460,,43,-242,-22,
당기순이익,-116,-416,-494,,43,-242,-22,
당기순이익(지배),-114,-416,-494,,43,-242,-22,
당기순이익(비지배),-2,,,,,,,
자산총계,"1,906",966,692,,"1,292","1,310","1,131",
부채총계,"1,022",571,462,,"1,004","1,261",944,
자본총계,884,395,230,,287,49,187,
자본총계(지배),884,395,230,,287,49,187,
자본총계(비지배),,,,,,,,
자본금,472,742,65,,66,66,75,
영업활동현금흐름,-283,-151,-167,,-246,-96,74,
투자활동현금흐름,-557,-424,3,,-158,-28,-91,
재무활동현금흐름,962,-58,105,,392,122,25,
CAPEX,3,8,9,,1,13,30,
FCF,-286,-159,-176,,-247,-108,44,
이자발생부채,723,401,384,,592,800,665,
영업이익률,-28.31,-31.88,-34.67,,-65.80,-88.21,-33.10,
순이익률,-16.60,-358.77,-500.64,,191.10,-637.43,-32.31,
ROE(%),-13.74,-65.09,,,,,-171.80,
ROA(%),-7.95,-28.99,,,,,-53.60,
부채비율,115.60,144.47,200.37,,349.42,"2,595.84",504.32,
자본유보율,87.61,13.31,982.32,,"1,021.11",654.33,729.02,
EPS(원),"-3,035","-10,298","-4,843",,325,"-1,841",-156,
PER(배),N/A,N/A,N/A,,,N/A,N/A,
BPS(원),"23,434","6,664","1,764",,"2,191",370,"1,240",
PBR(배),2.38,1.97,9.01,,5.77,27.54,3.35,
현금DPS(원),0,0,0,,0,0,0,
현금배당수익률,0.00,0.00,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,0.00,0.00,
발행주식수(보통주),"3,773,458","5,932,803","13,071,541",,"13,127,849","13,127,849","15,097,060",
