0,1,2,3,4,5,6,7,8
이엠텍(IT),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"2,860","2,682","2,829","3,968","1,032",768,"1,071","1,098"
영업이익,212,-56,21,352,102,39,101,110
영업이익(발표기준),212,-56,21,,102,39,101,
세전계속사업이익,235,-33,-38,449,147,37,150,
당기순이익,237,-4,6,390,122,38,129,
당기순이익(지배),237,4,9,388,122,39,130,100
당기순이익(비지배),0,-8,-3,,0,-1,-1,
자산총계,"2,886","2,393","2,832","3,314","2,969","3,193","3,720","3,314"
부채총계,970,570,945,"1,047","1,023","1,046","1,382","1,047"
자본총계,"1,916","1,823","1,887","2,267","1,946","2,147","2,338","2,267"
자본총계(지배),"1,882","1,796","1,863","2,338","1,922","2,120","2,310","2,338"
자본총계(비지배),,26,24,,24,27,27,
자본금,76,80,80,80,80,80,80,80
영업활동현금흐름,229,208,134,514,99,57,126,
투자활동현금흐름,-472,-105,-277,-276,-87,-102,-70,
재무활동현금흐름,107,-50,193,-46,4,104,78,
CAPEX,281,164,288,200,76,78,71,
FCF,-51,45,-154,186,23,-21,55,
이자발생부채,407,349,572,,595,652,757,
영업이익률,7.40,-2.09,0.73,8.86,9.84,5.07,9.44,10.06
순이익률,8.28,-0.16,0.22,9.83,11.79,4.89,12.05,
ROE(%),14.27,0.21,0.51,18.49,9.25,14.10,16.99,
ROA(%),9.64,-0.17,0.24,12.69,6.07,9.39,10.54,
부채비율,50.64,31.26,50.09,46.18,52.58,48.72,59.14,46.18
자본유보율,"2,143.09","2,150.76","2,162.87",,"2,314.84","2,376.41","2,538.50",
EPS(원),"1,564",24,58,"2,438",760,243,819,626
PER(배),10.93,348.25,210.54,13.99,16.70,11.06,10.85,
BPS(원),"12,383","11,461","12,528","15,367","12,920","13,935","15,186","15,367"
PBR(배),1.38,0.74,0.98,2.22,1.34,1.37,1.55,2.22
현금DPS(원),150,0,0,75,0,0,0,
현금배당수익률,0.88,0.00,0.00,0.22,,,,
현금배당성향(%),9.62,0.00,0.00,3.07,0.00,0.00,0.00,
발행주식수(보통주),"15,198,814","16,060,936","16,060,936",,"16,060,936","15,887,936","15,887,936",
