0,1,2,3,4,5,6,7,8
하이트론(IT),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2021/03
									
(IFRS별도)","2021/06
									
(IFRS별도)","2021/09
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)"
매출액,408,347,273,,45,70,89,
영업이익,-10,-153,-194,,-41,1,-18,
영업이익(발표기준),-10,-153,-194,,-41,1,-18,
세전계속사업이익,7,-178,-215,,-15,-61,-21,
당기순이익,7,-178,-215,,-15,-61,-21,
당기순이익(지배),7,-178,-215,,-15,-61,-21,
당기순이익(비지배),,,,,,,,
자산총계,641,556,614,,546,496,581,
부채총계,298,385,470,,354,313,420,
자본총계,343,171,144,,192,182,162,
자본총계(지배),343,171,144,,192,182,162,
자본총계(비지배),,,,,,,,
자본금,138,138,157,,168,183,183,
영업활동현금흐름,-79,-89,-100,,-50,-57,11,
투자활동현금흐름,-4,12,31,,280,61,-53,
재무활동현금흐름,67,78,95,,-61,-185,25,
CAPEX,3,3,3,,,1,0,
FCF,-82,-92,-103,,-50,-58,11,
이자발생부채,155,207,284,,162,114,143,
영업이익률,-2.40,-44.05,-71.18,,-89.95,1.95,-20.41,
순이익률,1.76,-51.38,-78.94,,-33.26,-87.01,-23.29,
ROE(%),2.14,-69.31,-136.89,,-84.34,-111.85,-117.70,
ROA(%),1.18,-29.78,-36.82,,-34.94,-42.33,-38.87,
부채비율,86.76,225.08,327.34,,184.58,171.85,259.72,
자본유보율,254.02,125.15,-19.59,,86.54,65.89,54.55,
EPS(원),130,"-3,223","-3,868",,-226,-848,-283,
PER(배),27.92,N/A,N/A,,N/A,N/A,N/A,
BPS(원),"7,061","3,417","2,291",,"2,863","2,495","2,211",
PBR(배),0.51,0.93,1.99,,3.38,3.53,1.69,
현금DPS(원),0,0,0,,0,0,0,
현금배당수익률,0.00,0.00,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,0.00,0.00,
발행주식수(보통주),"5,530,735","5,530,735","6,281,748",,"6,714,764","7,321,344","7,321,344",
