0,1,2,3,4,5,6,7,8
민앤지(IT),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"1,073","1,237","1,709","2,234",493,533,590,620
영업이익,260,270,282,419,84,102,116,117
영업이익(발표기준),260,270,282,,84,102,116,
세전계속사업이익,258,309,354,470,89,109,134,138
당기순이익,197,239,293,346,74,41,121,110
당기순이익(지배),144,179,203,242,55,31,67,80
당기순이익(비지배),53,60,90,,19,10,54,
자산총계,"2,329","3,010","3,618","3,846","3,658","3,855","4,204","3,846"
부채총계,795,862,"1,203","1,207","1,217","1,371","1,569","1,207"
자본총계,"1,534","2,148","2,415","2,639","2,440","2,483","2,636","2,639"
자본총계(지배),"1,017","1,265","1,293","1,486","1,296","1,331","1,383","1,486"
자본총계(비지배),,883,"1,122",,"1,144","1,153","1,253",
자본금,67,67,67,67,67,67,67,67
영업활동현금흐름,263,262,469,281,50,98,332,
투자활동현금흐름,-272,-610,5,-342,-38,-47,3,
재무활동현금흐름,-32,346,-279,41,-19,-63,-8,
CAPEX,19,24,55,45,2,4,4,
FCF,244,238,414,192,48,94,329,
이자발생부채,20,50,69,,42,38,40,
영업이익률,24.26,21.80,16.50,18.76,17.12,19.15,19.59,18.89
순이익률,18.37,19.32,17.16,15.51,14.95,7.70,20.57,17.84
ROE(%),14.79,15.71,15.90,17.42,17.06,16.15,17.19,
ROA(%),8.83,8.96,8.85,9.28,9.46,7.83,8.34,
부채비율,51.84,40.15,49.83,45.74,49.89,55.23,59.51,45.74
자본유보율,"1,472.36","1,863.31","2,044.01",,"2,064.39","2,101.81","2,149.77",
EPS(원),"1,072","1,329","1,532","1,836",418,238,511,604
PER(배),16.33,11.25,11.62,9.94,10.61,12.72,12.10,
BPS(원),"7,607","9,497","10,633","11,346","10,660","10,251","10,654","11,346"
PBR(배),2.30,1.57,1.67,1.61,1.62,1.92,1.93,1.61
현금DPS(원),260,230,340,340,0,0,0,
현금배당수익률,1.49,1.54,1.91,1.86,,,,
현금배당성향(%),24.06,17.11,20.34,18.63,0.00,0.00,0.00,
발행주식수(보통주),"11,886,628","12,682,476","12,362,476",,"12,362,476","12,362,476","12,362,476",
