0,1,2,3,4,5,6,7,8
코이즈(IT),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,191,355,370,,51,38,39,
영업이익,-74,-28,-18,,-24,-28,-20,
영업이익(발표기준),-74,-28,-18,,-24,-28,-20,
세전계속사업이익,-80,-10,-26,,-23,-60,-20,
당기순이익,-80,-10,-26,,-23,-60,-20,
당기순이익(지배),-80,-10,-26,,-23,-60,-20,
당기순이익(비지배),,,,,,,,
자산총계,464,411,405,,374,300,280,
부채총계,309,229,238,,228,226,226,
자본총계,155,182,167,,145,74,54,
자본총계(지배),155,182,167,,145,74,54,
자본총계(비지배),,,,,,,,
자본금,53,77,77,,78,78,78,
영업활동현금흐름,-34,-22,19,,-20,-21,-4,
투자활동현금흐름,-61,76,-5,,-5,0,-3,
재무활동현금흐름,53,-47,22,,2,-7,-3,
CAPEX,58,23,2,,2,2,3,
FCF,-92,-45,17,,-22,-24,-6,
이자발생부채,242,153,176,,169,173,174,
영업이익률,-38.69,-7.95,-4.99,,-47.96,-73.89,-51.47,
순이익률,-41.66,-2.80,-6.92,,-45.90,-159.67,-50.93,
ROE(%),-41.92,-5.89,-14.25,,-25.29,-76.02,-99.85,
ROA(%),-17.32,-2.27,-6.27,,-10.75,-27.73,-34.55,
부채비율,199.41,125.42,142.45,,156.88,303.23,420.52,
자본유보율,232.26,163.14,142.88,,101.10,22.37,-3.52,
EPS(원),-640,-73,-166,,-150,-390,-129,
PER(배),N/A,N/A,N/A,,N/A,N/A,N/A,
BPS(원),"1,271","1,202","1,101",,953,488,353,
PBR(배),1.27,1.13,1.28,,7.32,6.64,6.39,
현금DPS(원),0,0,0,,0,0,0,
현금배당수익률,0.00,0.00,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,,0.00,
발행주식수(보통주),"12,455,232","15,411,517","15,411,517",,"15,499,274","15,499,274","15,499,274",
