0,1,2,3,4,5,6,7,8
케이디켐(소재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,500,488,475,,129,130,124,
영업이익,73,64,62,,17,19,16,
영업이익(발표기준),73,64,62,,17,19,16,
세전계속사업이익,84,93,87,,26,30,29,
당기순이익,68,75,70,,20,24,24,
당기순이익(지배),68,75,70,,20,24,24,
당기순이익(비지배),,,,,,,,
자산총계,802,833,988,,"1,042","1,023","1,055",
부채총계,79,60,165,,218,175,182,
자본총계,723,773,823,,825,848,873,
자본총계(지배),723,773,823,,825,848,873,
자본총계(비지배),,,,,,,,
자본금,20,20,20,,20,20,20,
영업활동현금흐름,55,85,92,,-4,7,30,
투자활동현금흐름,-130,-51,-196,,-14,152,13,
재무활동현금흐름,-17,-46,70,,25,-39,-1,
CAPEX,18,7,1,,0,0,1,
FCF,38,78,91,,-4,7,29,
이자발생부채,29,9,107,,132,112,111,
영업이익률,14.54,13.16,13.12,,13.49,14.38,12.54,
순이익률,13.60,15.36,14.80,,15.72,18.63,19.21,
ROE(%),9.75,10.02,8.82,,9.19,9.98,9.24,
ROA(%),8.81,9.16,7.72,,7.71,8.29,7.67,
부채비율,10.99,7.79,20.07,,26.37,20.59,20.91,
자본유보율,"3,527.97","3,780.22","4,072.27",,"4,077.60","4,193.70","4,310.82",
EPS(원),"1,685","1,857","1,743",,502,602,589,
PER(배),7.30,6.62,7.60,,8.49,8.92,8.64,
BPS(원),"18,486","19,830","21,543",,"21,583","22,203","22,840",
PBR(배),0.67,0.62,0.62,,0.71,0.81,0.73,
현금DPS(원),500,500,500,,,,,
현금배당수익률,4.07,4.07,3.77,,,,,
현금배당성향(%),28.76,26.01,27.16,,,,0.00,
발행주식수(보통주),"4,034,800","4,034,800","4,034,800",,"4,034,800",,,
