0,1,2,3,4,5,6,7,8
팜스토리(필수소비재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"9,216","8,710","9,654",,"2,275","2,453","2,607",
영업이익,192,104,220,,77,79,115,
영업이익(발표기준),192,104,220,,77,79,115,
세전계속사업이익,114,-93,443,,62,81,47,
당기순이익,-90,-138,272,,45,64,41,
당기순이익(지배),-60,-51,271,,45,61,39,
당기순이익(비지배),-30,-86,0,,0,3,2,
자산총계,"6,584","6,454","6,550",,"6,510","7,206","7,832",
부채총계,"4,889","4,765","4,518",,"4,499","5,105","5,652",
자본총계,"1,696","1,689","2,032",,"2,011","2,101","2,180",
자본총계(지배),"1,487","1,620","2,062",,"2,040","2,127","2,199",
자본총계(비지배),,69,-30,,-30,-27,-19,
자본금,460,575,575,,575,575,575,
영업활동현금흐름,-676,281,100,,191,-251,-455,
투자활동현금흐름,127,105,-670,,22,217,-471,
재무활동현금흐름,585,-383,433,,20,640,404,
CAPEX,182,118,198,,12,22,34,
FCF,-858,163,-99,,179,-274,-488,
이자발생부채,"3,868","3,582","3,476",,"3,447","3,966","4,295",
영업이익률,2.08,1.19,2.28,,3.37,3.23,4.40,
순이익률,-0.97,-1.58,2.81,,2.00,2.61,1.56,
ROE(%),-3.93,-3.30,14.74,,15.62,16.13,15.51,
ROA(%),-1.46,-2.11,4.18,,4.29,4.28,3.98,
부채비율,288.31,282.19,222.38,,223.79,243.01,259.23,
자본유보율,255.20,152.47,193.62,,194.09,202.81,215.09,
EPS(원),-67,-57,244,,41,55,35,
PER(배),N/A,N/A,4.74,,8.13,7.30,9.91,
BPS(원),"1,699","1,465","1,864",,"1,845","1,923","1,988",
PBR(배),0.60,0.77,0.62,,1.12,1.11,1.45,
현금DPS(원),0,25,50,,,,,
현금배당수익률,0.00,2.22,4.33,,,,,
현금배당성향(%),0.00,-53.91,20.38,,0.00,,0.00,
발행주식수(보통주),"88,347,431","111,416,600","111,416,600",,"111,416,600","111,416,600","111,416,600",
