0,1,2,3,4,5,6,7,8
지아이텍(IT),"2018/12
									
(GAAP개별)","2019/12
									
(GAAP개별)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/03
									
(IFRS별도)","2021/06
									
(IFRS별도)","2021/09(E)
									
(IFRS별도)"
매출액,88,132,172,210,,,,
영업이익,5,20,53,63,,,,
영업이익(발표기준),5,20,53,,,,,
세전계속사업이익,5,16,48,57,,,,
당기순이익,5,14,42,49,,,,
당기순이익(지배),5,14,42,49,,,,
당기순이익(비지배),,,,,,,,
자산총계,228,251,336,,336,,326,
부채총계,153,164,138,,138,,109,
자본총계,75,87,198,,198,,218,
자본총계(지배),75,87,198,,198,,218,
자본총계(비지배),,,,,,,,
자본금,13,13,29,,29,,29,
영업활동현금흐름,-17,35,55,,,,,
투자활동현금흐름,-22,-14,-42,,,,,
재무활동현금흐름,36,-7,21,,,,,
CAPEX,25,14,16,,,,,
FCF,-42,22,38,,0,,0,
이자발생부채,144,139,109,,109,,88,
영업이익률,6.10,14.83,30.77,30.00,,,,
순이익률,5.30,10.83,24.23,23.33,,,,
ROE(%),6.46,17.66,29.25,,,,,
ROA(%),2.18,5.96,14.20,,,,,
부채비율,204.97,188.55,69.71,,69.71,,49.82,
자본유보율,485.02,581.17,582.32,,582.32,,648.03,
EPS(원),91,280,718,785,,,,
PER(배),,,,26.82,,,,
BPS(원),"1,463","1,703","3,412",,"3,412",,"3,756",
PBR(배),0.00,0.00,0.00,,0.00,,0.00,
현금DPS(원),39,98,0,,0,0,0,
현금배당수익률,,,,,,,,
현금배당성향(%),42.85,35.04,0.00,,,,,
발행주식수(보통주),"5,104,080","5,104,080","5,800,000",,"5,800,000","5,800,000","5,800,000",
