0,1,2,3,4,5,6,7,8
위즈코프(경기관련소비재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,396,368,282,,74,89,95,
영업이익,8,10,3,,0,1,1,
영업이익(발표기준),6,10,8,,3,7,-2,
세전계속사업이익,3,0,31,,11,-119,115,
당기순이익,1,0,27,,12,-91,90,
당기순이익(지배),2,1,28,,12,-91,90,
당기순이익(비지배),-2,0,-1,,0,0,1,
자산총계,447,417,512,,554,601,584,
부채총계,42,17,74,,112,249,129,
자본총계,405,400,438,,443,352,456,
자본총계(지배),405,400,435,,440,349,452,
자본총계(비지배),,0,3,,3,3,4,
자본금,186,194,194,,203,203,303,
영업활동현금흐름,28,25,17,,1,4,2,
투자활동현금흐름,11,-2,-45,,-109,4,7,
재무활동현금흐름,-14,-9,33,,29,-8,-1,
CAPEX,19,6,5,,1,1,2,
FCF,9,19,13,,0,3,0,
이자발생부채,16,2,22,,52,53,47,
영업이익률,1.93,2.83,1.09,,-0.02,1.02,0.70,
순이익률,0.16,0.07,9.69,,15.60,-102.34,94.88,
ROE(%),0.62,0.13,6.71,,9.55,-17.60,1.00,
ROA(%),0.14,0.06,5.88,,8.10,-13.18,0.77,
부채비율,10.30,4.30,16.78,,25.22,70.91,28.24,
자본유보율,142.32,128.95,147.47,,139.02,94.14,64.36,
EPS(원),4,1,45,,19,-147,143,
PER(배),176.98,803.60,20.69,,15.25,N/A,292.10,
BPS(원),696,687,749,,756,600,757,
PBR(배),1.03,1.02,1.25,,1.31,6.77,2.77,
현금DPS(원),12,0,13,,0,0,0,
현금배당수익률,1.68,0.00,1.34,,0.00,,,
현금배당성향(%),267.30,0.00,25.10,,0.00,0.00,0.00,
발행주식수(보통주),"61,818,554","61,818,553","61,818,553",,"61,818,553","61,818,553","63,382,935",
