0,1,2,3,4,5,6,7,8
나노캠텍(소재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,472,475,433,,101,98,122,
영업이익,55,83,9,,4,-110,7,
영업이익(발표기준),55,83,9,,4,-110,7,
세전계속사업이익,64,-124,-9,,13,-135,14,
당기순이익,11,-163,-35,,13,-141,25,
당기순이익(지배),11,-163,-36,,13,-142,25,
당기순이익(비지배),0,1,1,,0,0,1,
자산총계,"1,086",725,720,,689,685,734,
부채총계,426,133,134,,87,225,248,
자본총계,659,592,587,,602,459,486,
자본총계(지배),652,589,583,,599,456,482,
자본총계(비지배),,3,3,,4,4,4,
자본금,106,129,140,,140,140,140,
영업활동현금흐름,23,98,16,,17,1,35,
투자활동현금흐름,-203,76,-237,,123,-55,-19,
재무활동현금흐름,266,-146,35,,-46,34,-1,
CAPEX,9,8,12,,4,1,5,
FCF,13,90,4,,13,1,30,
이자발생부채,308,67,92,,46,81,81,
영업이익률,11.63,17.39,2.12,,4.07,-112.46,5.92,
순이익률,2.38,-34.25,-8.09,,13.28,-145.09,20.92,
ROE(%),1.79,-26.27,-6.10,,-6.64,-31.97,-25.60,
ROA(%),1.23,-17.95,-4.85,,-5.61,-24.75,-18.84,
부채비율,64.70,22.52,22.75,,14.46,49.05,51.08,
자본유보율,528.34,419.37,368.01,,372.76,271.84,289.52,
EPS(원),52,-713,-133,,47,-505,88,
PER(배),108.49,N/A,N/A,,N/A,N/A,N/A,
BPS(원),"3,135","2,412","2,177",,"2,233","1,700","1,797",
PBR(배),1.81,0.90,0.87,,0.97,1.39,0.94,
현금DPS(원),0,0,,,,,,
현금배당수익률,0.00,0.00,,,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,,0.00,
발행주식수(보통주),"21,202,036","25,705,129","28,080,425",,"28,080,425","28,080,425","28,080,425",
