0,1,2,3,4,5,6,7,8
KISCO홀딩스(소재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"12,886","11,830","10,646",,"2,527","4,288","4,393",
영업이익,657,576,827,,129,707,639,
영업이익(발표기준),657,576,827,,129,707,639,
세전계속사업이익,605,837,660,,212,781,701,
당기순이익,363,629,365,,171,605,515,
당기순이익(지배),254,445,345,,107,385,333,
당기순이익(비지배),110,184,20,,65,220,182,
자산총계,"15,452","15,573","15,646",,"15,255","15,495","16,139",
부채총계,"2,661","2,298","2,298",,"2,294","2,207","2,315",
자본총계,"12,790","13,276","13,348",,"12,961","13,288","13,824",
자본총계(지배),"7,789","8,175","8,434",,"8,529","8,924","9,269",
자본총계(비지배),,"5,101","4,915",,"4,432","4,364","4,554",
자본금,185,185,185,,185,185,185,
영업활동현금흐름,774,675,"1,428",,-329,662,754,
투자활동현금흐름,-556,"-1,147",-943,,"1,103",-500,-529,
재무활동현금흐름,-93,71,-340,,-437,-451,30,
CAPEX,165,445,223,,68,19,74,
FCF,610,229,"1,205",,-396,644,680,
이자발생부채,57,254,132,,150,110,143,
영업이익률,5.10,4.87,7.77,,5.09,16.48,14.55,
순이익률,2.82,5.32,3.43,,6.78,14.10,11.73,
ROE(%),3.29,5.58,4.16,,4.06,6.01,8.12,
ROA(%),2.39,4.05,2.34,,2.22,4.09,5.95,
부채비율,20.80,17.31,17.21,,17.70,16.61,16.75,
자본유보율,"3,200.05","3,409.24","3,556.89",,"3,590.43","3,798.93","3,979.02",
EPS(원),"1,372","2,408","1,869",,579,"2,085","1,801",
PER(배),10.02,5.31,7.60,,9.41,7.39,5.51,
BPS(원),"50,920","53,446","56,231",,"60,096","64,411","66,904",
PBR(배),0.27,0.24,0.25,,0.29,0.32,0.32,
현금DPS(원),280,280,300,,,,,
현금배당수익률,2.04,2.19,2.11,,,,,
현금배당성향(%),16.89,9.62,13.03,,,,,
발행주식수(보통주),"18,476,380","18,476,380","18,476,380",,"18,476,380","18,476,380",,
