0,1,2,3,4,5,6,7,8
씨티씨바이오(건강관리),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"1,384","1,361","1,300",,332,311,328,
영업이익,-59,-40,-59,,5,-16,-30,
영업이익(발표기준),-59,-40,-59,,5,-16,-30,
세전계속사업이익,-68,-130,-227,,17,-41,-63,
당기순이익,-91,-138,-229,,13,-40,-62,
당기순이익(지배),-91,-137,-195,,18,-38,-62,
당기순이익(비지배),0,0,-34,,-5,-2,-1,
자산총계,"1,917","1,865","1,772",,"1,830","1,757","1,711",
부채총계,"1,047","1,119","1,028",,"1,035",939,880,
자본총계,870,746,743,,795,818,831,
자본총계(지배),869,747,763,,820,843,853,
자본총계(비지배),,-2,-20,,-24,-25,-22,
자본금,97,97,105,,105,113,118,
영업활동현금흐름,-25,17,5,,31,21,5,
투자활동현금흐름,-82,102,16,,9,11,-6,
재무활동현금흐름,88,-13,-48,,18,-75,-32,
CAPEX,15,22,19,,1,3,4,
FCF,-40,-5,-14,,30,17,1,
이자발생부채,702,702,703,,653,570,520,
영업이익률,-4.23,-2.95,-4.52,,1.64,-5.08,-9.05,
순이익률,-6.55,-10.11,-17.59,,3.88,-12.71,-19.06,
ROE(%),-11.27,-17.00,-25.76,,-21.89,-5.51,-10.97,
ROA(%),-4.73,-7.28,-12.58,,-11.02,-3.78,-5.93,
부채비율,120.42,150.13,138.30,,130.10,114.75,105.95,
자본유보율,756.67,700.12,647.09,,685.49,683.48,665.23,
EPS(원),-498,-711,-964,,84,-168,-272,
PER(배),N/A,N/A,N/A,,N/A,N/A,N/A,
BPS(원),"4,563","3,926","3,674",,"3,945","3,761","3,671",
PBR(배),1.78,1.55,2.10,,1.65,2.28,2.86,
현금DPS(원),0,0,0,,0,0,0,
현금배당수익률,0.00,0.00,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,,0.00,
발행주식수(보통주),"19,310,522","19,310,522","21,045,926",,"21,045,926","22,674,323","23,503,004",
